noun,relative,dist
市民,0.0,1.0761904761904761
観光客,0.0,0.0
管轄,0.0,0.0
区域,0.0,0.5
税関,0.0,0.2
沿い,0.0,0.0
色彩,0.0,0.0
駒ヶ岳,0.0,0.5
砂原,0.0,0.0
元年,0.0,0.25
原因,0.0,0.2909090909090909
茂辺地,0.0,0.0
町内,0.0,0.0
立地,0.0,0.03333333333333333
精製,0.0,0.14285714285714285
不況,0.0,0.015873015873015872
一大,0.0,0.07692307692307693
名称,0.0,0.8333333333333333
戦後,0.0,0.0
セメント,0.0,0.0
町政,0.0,0.0
集落,0.0,0.5
方向,0.0,0.45
享保,0.0,0.0
北東,0.0,0.3333333333333333
平野,0.0,0.08333333333333333
山岳,0.0,0.0
地形,0.0,0.44285714285714284
施設,0.0,0.49607843137254903
見方,0.0,0.0
候補,0.0,0.3333333333333333
蔬菜,0.0,0.037037037037037035
性格,0.0,0.3333333333333333
ヘクタール,0.0,0.0
国営,0.0,0.0
末期,0.0,0.0
水田,0.0,0.5
早く,0.0,1.3095238095238093
久根別,0.0,0.6666666666666666
中央,0.0,0.7
家族,0.0,0.5
古く,0.0,0.25744047619047616
背後,0.0,0.125
世紀,0.0,0.0
所在地,0.0,1.0
地名,0.0,0.5
北西,0.0,0.14285714285714285
記録,0.0,0.6583333333333333
発端,0.0,0.0
教育,0.0,1.542156862745098
寺子屋,0.0,0.0
以降,0.0,0.5627450980392157
元禄,0.0,0.5
発展,0.0,1.5873015873015872
建立,0.0,0.0
寺社,0.0,0.0
商業,0.0,0.5
広域,0.0,0.0
農民,0.0,0.0
山地,0.0,0.0625
村落,0.0,0.0
宅地,0.0,0.75
大野,0.0,0.0
平方メートル,0.0,0.47619047619047616
自治体,0.0,0.0
余地,0.0,0.6111111111111112
増加率,0.0,0.0
用地,0.0,0.0
進出,0.0,0.08051529790660225
農業,0.0,0.5
戸数,0.0,0.5
農家,0.0,0.0
次第,0.0,0.5833333333333333
近郊,0.0,0.07692307692307693
進行,0.0,0.0625
合併,0.0,0.26305418719211826
懸案,0.0,0.0
農村,0.0,0.0
うち,0.0,1.552168021680217
生業,0.0,0.0
2人,0.0,0.5333333333333333
産業,0.0,1.1150793650793651
規模,0.0,0.28846153846153844
両市,0.0,0.0
互い,0.0,0.0
景観,0.0,0.0
単位,0.0,0.0
就業,0.0,0.25
行政,0.0,0.3333333333333333
移動,0.0,0.3871553884711779
旭川,0.0,0.2
札幌,0.0,1.9706349206349205
世帯,0.0,0.0
人口,0.0,0.625
結果,0.0,1.0373376623376624
減少,0.0,1.1408730158730158
構成,0.0,1.353174603174603
比率,0.0,0.16666666666666666
消費,0.0,0.28846153846153844
フェリー,0.0,0.0
民間,0.0,0.19166666666666665
発着,0.0,0.0
連絡,0.0,0.05263157894736842
青函,0.0,0.0
交通,0.0,1.476190476190476
檜山,0.0,0.0625
初期,0.0,0.020833333333333332
平均値,0.0,0.0
呼称,0.0,0.0
全道,0.0,0.125
各種,0.0,0.12121212121212122
経済,0.0,0.9484126984126984
シェア,0.0,0.3333333333333333
都市型,0.0,0.037037037037037035
余儀,0.0,0.25
低落,0.0,0.0
地位,0.0,0.058823529411764705
社会的,0.0,0.125
キロメートル,0.0,0.25
東西,0.0,0.7261904761904762
範囲,0.0,0.6428571428571428
変更,0.0,0.2
市域,0.0,0.0
過去,0.0,0.16666666666666666
市制,0.0,0.2
大都市,0.0,0.16666666666666666
オーストラリア,0.0,0.25
青森,0.0,0.7171568627450979
青森県,0.0,0.2
本州,0.0,0.6452704158586511
海峡,0.0,0.3625
津軽,0.0,0.37916666666666665
都市,0.0,0.9255363683935112
南北,0.0,0.5833333333333334
本線,0.0,0.5
広がり,0.0,0.09090909090909091
南西部,0.0,0.0
小樽,0.0,0.23333333333333334
経済的,0.0,0.25
編成,0.0,0.0
政策,0.0,0.0
大戦,0.0,0.32048872180451127
位置,0.0,1.0833333333333333
機能,0.0,0.5714285714285714
中枢,0.0,0.0
道央,0.0,0.7
距離,0.0,0.125
国道,0.0,0.0
道内,0.0,0.045454545454545456
鹿部,0.0,0.0
横津,0.0,0.0
北東部,0.0,0.0
面積,0.0,0.41666666666666663
江差,0.0,0.0
起点,0.0,0.0
東京,0.0,1.595488721804511
企業,0.0,0.30000000000000004
生産力,0.0,0.0
最盛期,0.0,0.21485260770975056
北洋,0.0,0.07965686274509803
機関,0.0,0.6428571428571428
船舶,0.0,0.020833333333333332
資材,0.0,0.05555555555555555
トン,0.0,0.9749999999999999
一部,0.0,0.4380952380952381
函館湾,0.0,0.06666666666666667
機械,0.0,0.537037037037037
輸送,0.0,0.0
主体,0.0,0.06666666666666667
下請,0.0,0.0
関連,0.0,1.0794117647058823
徐々,0.0,0.0
製造,0.0,0.6666666666666666
衰退,0.0,0.8508403361344538
販売額,0.0,0.0
従業者,0.0,0.0
特徴,0.0,1.5357142857142856
経営,0.0,0.0
同時,0.0,0.06666666666666667
多様化,0.0,0.08333333333333333
行動,0.0,0.0
消費者,0.0,0.0
専門店,0.0,0.0
整備,0.0,0.44047619047619047
要因,0.0,0.0
上昇,0.0,0.75
小売業,0.0,0.0
管内,0.0,0.0
支庁,0.0,0.8333333333333333
現象,0.0,0.21428571428571427
全体,0.0,0.6602564102564102
店舗,0.0,0.125
台頭,0.0,0.0
釧路,0.0,1.0536866359447004
長万部,0.0,0.1111111111111111
八雲,0.0,0.05263157894736842
比較的,0.0,1.1111111111111112
業者,0.0,0.9226190476190477
商品,0.0,0.125
小売店,0.0,0.0
市町村,0.0,0.0625
卸売,0.0,0.0
業種,0.0,0.3555555555555555
就業者,0.0,0.0
サービス,0.0,0.0
小売,0.0,0.0
総数,0.0,0.0
時間,0.0,0.2
定期,0.0,0.0
卸売業,0.0,0.0
八戸,0.0,0.2
製造業,0.0,0.2976190476190476
ドック,0.0,0.0
産地,0.0,0.325
原料,0.0,0.19696969696969696
増加,0.0,1.844047619047619
生産,0.0,0.6666666666666666
大手,0.0,0.05
国内,0.0,0.5833333333333333
割合,0.0,0.0625
食料品,0.0,0.41666666666666663
出荷,0.0,0.25
従業者数,0.0,0.0
零細,0.0,0.0
小規模,0.0,0.0
未満,0.0,0.0
大部分,0.0,0.2934782608695652
株式会社,0.0,0.16666666666666666
傾向,0.0,0.41428571428571426
ストーン,0.0,0.0
部分,0.0,0.43633540372670804
台地,0.0,0.5
最終,0.0,0.0
わけ,0.0,0.428034188034188
電気,0.0,0.5256410256410257
基底,0.0,0.0
勝利,0.0,0.0
何度,0.0,0.07142857142857142
中村,0.0,0.14285714285714285
段階,0.0,0.07692307692307693
大門,0.0,0.125
合計,0.0,1.176190476190476
ごと,0.0,0.25757575757575757
種類,0.0,0.3666666666666667
政治,0.0,0.24166666666666667
電報,0.0,0.25
分析,0.0,0.18253968253968253
移り変わり,0.0,0.14285714285714285
山田,0.0,0.0
土層,0.0,1.5694444444444444
大小,0.0,0.0
大きさ,0.0,0.625
陣屋,0.0,0.0
富川,0.0,0.0
延長,0.0,0.16666666666666666
峠下,0.0,0.0
自体,0.0,0.2
本郷,0.0,0.0
成立,0.0,0.75
陶器,0.0,0.0
鎌倉,0.0,0.07692307692307693
平安,0.0,0.5
擦文,0.0,0.0
土師器,0.0,0.0
晩期,0.0,0.16666666666666666
建築,0.0,0.92
デパート,0.0,0.25
ピーク,0.0,0.8717948717948718
貝層,0.0,0.3333333333333333
流れ,0.0,0.6059782608695652
対馬,0.0,0.05555555555555555
機構,0.0,0.08711433756805807
秋田県,0.0,0.05
中間,0.0,0.21929824561403508
本土,0.0,0.047619047619047616
砂州,0.0,0.05
大差,0.0,0.2
違い,0.0,0.6904761904761905
畑地,0.0,0.5
南西,0.0,0.5
沖積,0.0,1.1666666666666665
鈴木,0.0,0.03571428571428571
長谷川,0.0,0.0
以下,0.0,0.75
土砂,0.0,0.06666666666666667
円形,0.0,0.39285714285714285
材料,0.0,0.06666666666666667
砂丘,0.0,0.475
場所,0.0,1.2
陸上,0.0,0.25
灰色,0.0,0.25
市役所,0.0,0.6666666666666666
敷設,0.0,0.16666666666666666
下水,0.0,0.16666666666666666
埋立,0.0,0.17619047619047618
建造物,0.0,0.375
平均,0.0,0.5166666666666667
か年,0.0,0.375
土木,0.0,0.1
採取,0.0,0.1625
考慮,0.0,0.43333333333333335
地理,0.0,0.08333333333333333
相当,0.0,0.6302521008403361
供給,0.0,0.2522012578616352
期間,0.0,0.3855013550135501
人類,0.0,1.711111111111111
舞台,0.0,0.0625
ライン,0.0,0.0
エトロフ,0.0,0.0
温帯,0.0,0.0
千島,0.0,0.6666666666666666
nan,0.0,0.0
地理的,0.0,0.0
内外,0.0,0.25
今まで,0.0,0.0
磯谷,0.0,0.0
報告,0.0,3.0511904761904765
両者,0.0,0.16040100250626566
小型,0.0,0.0
大型,0.0,0.0
規則,0.0,0.2777777777777778
藤原,0.0,0.0
高木,0.0,0.0
連続,0.0,0.816468253968254
以北,0.0,0.038461538461538464
石狩,0.0,0.0
ミルン,0.0,0.8333333333333333
ジョン,0.0,0.6666666666666666
教授,0.0,0.41666666666666663
東京大学,0.0,0.0
政府,0.0,0.0
欧米,0.0,0.1
京浜,0.0,0.0
協会,0.0,0.0
共通,0.0,0.2
広道,0.0,0.4583333333333333
河野,0.0,1.5416666666666665
植物,0.0,0.9047619047619048
移行,0.0,0.07142857142857142
樺太,0.0,0.5208333333333334
低地,0.0,0.1
森林,0.0,0.014925373134328358
湯川町,0.0,0.0
忍路,0.0,0.0
直径,0.0,0.25
諸島,0.0,0.0
中国,0.0,1.5
砕屑,0.0,0.0
海底,0.0,0.0
中新世,0.0,0.0
海中,0.0,0.0
上層,0.0,0.41666666666666663
Ko,0.0,0.0
佐々木,0.0,0.0
ないし,0.0,0.55
形態,0.0,0.4275132275132275
活動,0.0,1.2714285714285714
前期,0.0,0.3798941798941799
以東,0.0,0.0
奥地,0.0,0.05263157894736842
上位,0.0,0.16666666666666666
小樽市,0.0,0.0
緑色,0.0,0.0
頁岩,0.0,0.0
接触,0.0,0.0
樹木,0.0,0.0
相互,0.0,0.33636363636363636
中期,0.0,0.037037037037037035
組織,0.0,0.6797619047619048
ガラス,0.0,0.0
物質,0.0,0.2777777777777778
斜長石,0.0,0.0
斑晶,0.0,0.0
鉱物,0.0,0.3269230769230769
プロピライト,0.0,0.0
全般,0.0,0.0
岩質,0.0,0.0
安山,0.0,0.0
一緒,0.0,0.3333333333333333
硬質,0.0,0.0
溶岩,0.0,0.0
前面,0.0,0.0
西浜,0.0,0.0
傾斜,0.0,0.3333333333333333
寄り,0.0,0.16666666666666666
西部,0.0,0.375
節理,0.0,0.0
柱状,0.0,0.0
石英,0.0,0.0
南東,0.0,0.14285714285714285
西海岸,0.0,0.0
噴出,0.0,0.0
寒川,0.0,0.0
浸食,0.0,0.0
岩層,0.0,0.0
地質,0.0,0.780191050779286
広範囲,0.0,0.0
海岸線,0.0,0.75
湿地,0.0,0.0
地下,0.0,0.0
構造,0.0,0.6428571428571428
角礫,0.0,0.0
泥岩,0.0,0.0
基盤岩,0.0,0.0
凝灰岩,0.0,0.0
牧場,0.0,0.0
川面,0.0,0.0
標高,0.0,1.1666666666666665
変化,0.0,1.6315656565656564
一定,0.0,0.3611111111111111
隆起,0.0,0.0
土地,0.0,1.45
形成,0.0,1.4238095238095239
海面,0.0,1.0
粘土,0.0,1.5694444444444444
地表,0.0,1.5
斜面,0.0,0.6666666666666666
通り,0.0,0.4938186813186813
世界,0.0,0.7609649122807016
要塞,0.0,0.058823529411764705
各所,0.0,0.0
上流,0.0,0.0
支流,0.0,0.0
泊川,0.0,0.0
松倉,0.0,0.5588235294117647
変質,0.0,0.0
独立,0.0,0.0
山形,0.0,0.517156862745098
作用,0.0,0.0
生成,0.0,0.0
硫黄,0.0,0.0
安山岩,0.0,0.0
輝石,0.0,0.0
三森,0.0,0.0
雁皮,0.0,0.0
粗粒,0.0,0.0
粗面岩,0.0,0.0
玄武岩,0.0,0.0
台場,0.0,0.0
戦時,0.0,0.5555555555555556
写真,0.0,0.16666666666666666
三角,0.0,0.4242424242424242
山頂,0.0,0.0
幕府,0.0,0.6825396825396826
万延,0.0,0.07142857142857142
千畳敷,0.0,0.0
幾つ,0.0,0.5726190476190476
御殿山,0.0,0.0
一般,0.0,0.5007797270955165
最高,0.0,0.0
青木,0.0,0.0
吉田,0.0,0.0
化石,0.0,0.07142857142857142
砂岩,0.0,0.0
川上,0.0,0.0
褐色,0.0,1.25
ローム,0.0,0.8928571428571428
寒冷,0.0,0.3958333333333333
五稜郭,0.0,0.11764705882352941
西岸,0.0,0.0
潮流,0.0,0.0
沿岸,0.0,0.27965686274509804
修道院,0.0,0.0
事実,0.0,0.2
上野,0.0,0.03571428571428571
対岸,0.0,0.30000000000000004
下流,0.0,0.0
粘土層,0.0,0.9583333333333333
分類,0.0,1.0
ヨーロッパ,0.0,0.08333333333333333
一致,0.0,0.14285714285714285
横浜,0.0,0.40476190476190477
菊地,0.0,0.0
一方,0.0,0.1213235294117647
丘陵,0.0,0.75
坂本,0.0,0.3242424242424242
中部,0.0,0.125
噴火湾,0.0,0.125
絶対,0.0,0.5
遺体,0.0,0.0
生物,0.0,0.1380952380952381
方法,0.0,1.3095238095238093
測定,0.0,0.17424242424242425
年代,0.0,1.4297979797979798
印象,0.0,0.0
最後,0.0,0.3333333333333333
条件,0.0,0.1111111111111111
基準,0.0,0.0
下末吉,0.0,0.0
熊石,0.0,0.0
流域,0.0,0.0
変動,0.0,0.125
状況,0.0,0.7225140056022409
あたり,0.0,0.625
関東,0.0,1.2666666666666666
順序,0.0,0.0
小林,0.0,0.0
議論,0.0,0.0
気候,0.0,0.18253968253968253
乾燥,0.0,0.6481481481481481
意見,0.0,0.4095238095238095
内陸,0.0,0.25
普通,0.0,1.1805555555555556
グループ,0.0,0.75
中川,0.0,0.041666666666666664
下位,0.0,0.2
氷期,0.0,0.09090909090909091
リス,0.0,0.41025641025641024
ミンデル,0.0,0.0
赤川,0.0,0.3333333333333333
一時期,0.0,0.047619047619047616
水準,0.0,0.5
過程,0.0,0.6111111111111112
温泉,0.0,0.0
地盤,0.0,0.0
亀沢,0.0,0.0
砂礫,0.0,0.125
河口,0.0,0.0
凝灰,0.0,0.0
河川,0.0,0.0
以西,0.0,0.0
前者,0.0,0.09347826086956522
後者,0.0,0.28703703703703703
境界,0.0,0.5
環境,0.0,0.4583333333333333
南方,0.0,0.058823529411764705
東方,0.0,0.125
礫層,0.0,0.14285714285714285
亀尾,0.0,0.5
運動,0.0,0.8095238095238095
海退,0.0,0.09090909090909091
サークル,0.0,0.0
案内,0.0,0.0
訴訟,0.0,0.0
出来事,0.0,0.0
結成,0.0,0.39215686274509803
物価,0.0,0.0
指示,0.0,0.0
本業,0.0,0.3333333333333333
世話,0.0,0.14285714285714285
かわり,0.0,0.0
基本的,0.0,0.047619047619047616
大津,0.0,0.0
言葉,0.0,0.1111111111111111
本来,0.0,0.0
荷物,0.0,0.05
船手,0.0,0.0
一切,0.0,0.4254901960784314
代理人,0.0,0.0
崩壊,0.0,0.0
活発化,0.0,0.0
干鱈,0.0,0.0
衣類,0.0,0.0
角兵衛,0.0,0.0
栖原,0.0,0.0
村山,0.0,0.0
打撃,0.0,0.2
不漁,0.0,0.0
前貸,0.0,0.0
下関,0.0,0.0
事故,0.0,0.0
船団,0.0,0.14285714285714285
手船,0.0,0.0
自己,0.0,0.0
商権,0.0,0.0
集荷,0.0,0.0
仕込み,0.0,0.0
行商,0.0,0.0
利益,0.0,0.0
雇用,0.0,0.0
海難,0.0,0.0
譲渡,0.0,0.058823529411764705
宿泊所,0.0,0.0
増徴,0.0,0.0
改正,0.0,0.2
鰊漁,0.0,0.0
税率,0.0,0.0
税目,0.0,0.0
税制,0.0,0.0
収入,0.0,0.2
新設,0.0,0.7294117647058824
販売,0.0,0.41025641025641024
体系,0.0,0.0
収税,0.0,0.0
諸港,0.0,0.0
需要,0.0,0.041666666666666664
魚肥,0.0,0.0
先進,0.0,0.0
魚油,0.0,0.14285714285714285
歴史的,0.0,0.25
伊達,0.0,0.0
木古内,0.0,0.0
売買,0.0,0.14285714285714285
船頭,0.0,0.0
仲買,0.0,0.0
専業,0.0,0.3333333333333333
救助,0.0,0.5
不正,0.0,0.0
再編,0.0,0.0
株仲間,0.0,0.0
反対,0.0,0.3333333333333333
人員,0.0,0.0
株式,0.0,0.16666666666666666
亀屋,0.0,0.0
長崎屋,0.0,0.0
伺い,0.0,0.06666666666666667
願書,0.0,0.05555555555555555
小宿,0.0,0.0
財源,0.0,0.0
和賀,0.0,0.0
経歴,0.0,0.0
新興,0.0,0.14285714285714285
成長,0.0,0.39285714285714285
目付,0.0,0.0
砂糖,0.0,0.0
煙草,0.0,0.0
異国,0.0,0.045454545454545456
沙汰,0.0,0.0
出帆,0.0,0.0
幸兵衛,0.0,0.0
さん,0.0,0.5788220551378445
工藤,0.0,0.0
隊長,0.0,0.0
通詞,0.0,0.0
厚岸,0.0,0.0
天塩,0.0,0.0
帰途,0.0,0.0
配下,0.0,0.0
一行,0.0,0.0
応対,0.0,0.0
警備,0.0,0.0
足軽,0.0,0.0
例年,0.0,0.0
高橋,0.0,0.09090909090909091
田辺,0.0,0.0
経験,0.0,0.0
試験,0.0,0.3333333333333333
監督,0.0,0.0
老中,0.0,0.0
用掛,0.0,0.0
竹田,0.0,0.0
両藩,0.0,0.0
番頭,0.0,0.0
同地,0.0,0.0
不安,0.0,0.675
現実,0.0,0.0
番人,0.0,0.0
番屋,0.0,0.14285714285714285
病気,0.0,0.0
総勢,0.0,0.0
移民,0.0,0.0
三橋,0.0,0.0
勘定,0.0,0.0
海鼠,0.0,0.0
決済,0.0,0.0
金銀,0.0,0.0
多額,0.0,0.0
生糸,0.0,0.0
オランダ,0.0,0.038461538461538464
清国,0.0,0.0
干鮑,0.0,0.0
俵物,0.0,0.0
取引,0.0,0.0
弥兵衛,0.0,0.0
治郎,0.0,0.0
伊兵衛,0.0,0.0
船主,0.0,0.25
北前,0.0,0.0
通例,0.0,0.0
小一郎,0.0,0.0
吟味役,0.0,0.0
鱶鰭,0.0,0.0
西川,0.0,0.0
久蔵,0.0,0.0
採用,0.0,0.0
トップ,0.0,0.39285714285714285
同額,0.0,0.0
普請,0.0,0.25
総量,0.0,0.125
買入,0.0,0.0
手代,0.0,0.0
作成,0.0,0.1
不足,0.0,0.1513157894736842
対策,0.0,0.25882352941176473
増産,0.0,0.0
地元,0.0,0.6428571428571428
統制,0.0,0.03333333333333333
代表者,0.0,0.0
一手,0.0,0.0
漁船,0.0,0.06666666666666667
成績,0.0,0.0
改革,0.0,0.0
伸長,0.0,0.0
早々,0.0,0.0
帰国,0.0,0.0
支配下,0.0,0.0
領主,0.0,0.0
許可証,0.0,0.0
通行,0.0,0.0
成功,0.0,0.0
大坂,0.0,0.0
民部,0.0,0.0
木村,0.0,0.0
前田,0.0,0.0
秀吉,0.0,0.0
幕藩,0.0,0.0
根底,0.0,0.0
人民,0.0,0.07142857142857142
近在,0.0,0.0
政務,0.0,0.0
権限,0.0,0.2
交代,0.0,0.0
政治的,0.0,0.0
利潤,0.0,0.0
態勢,0.0,0.0
財政,0.0,0.3333333333333333
収益,0.0,0.0
専売,0.0,0.0
口銭,0.0,0.0
協定,0.0,0.0
諸役,0.0,0.0
領地,0.0,0.0
独占,0.0,0.0
原則,0.0,0.0
年貢,0.0,0.0
一挙,0.0,0.0
大名,0.0,0.0
資格,0.0,0.0
知行,0.0,0.0
確立,0.0,0.31666666666666665
かたち,0.0,0.0
領土,0.0,0.0
動乱,0.0,0.0
平穏,0.0,0.0
左衛門,0.0,1.2833333333333332
二郎,0.0,0.0
弥太郎,0.0,0.0
戦死,0.0,0.0
契機,0.0,0.030303030303030304
統一,0.0,0.0
有様,0.0,0.0
闘争,0.0,0.0
交換,0.0,0.5317460317460317
粗悪,0.0,0.24761904761904763
価格,0.0,0.1
直接,0.0,0.9333333333333333
騒動,0.0,0.125
不満,0.0,0.4242424242424242
勢い,0.0,0.12955465587044535
末端,0.0,0.0
抗争,0.0,0.05263157894736842
系譜,0.0,0.0
知内,0.0,0.0
方策,0.0,0.0
自家,0.0,0.5
講和,0.0,0.0
書面,0.0,0.0
根拠地,0.0,0.0
兄弟,0.0,0.0
繁栄,0.0,0.6111111111111112
感情,0.0,0.0
待遇,0.0,0.0
過半,0.0,0.0
運上,0.0,0.0
旅人,0.0,0.0
書状,0.0,0.0
小船,0.0,0.0
家臣,0.0,0.0
権益,0.0,0.0
生産者,0.0,0.0
強化,0.0,0.275
復活,0.0,0.0
小豆,0.0,0.0
大豆,0.0,0.0
味噌,0.0,0.034482758620689655
物品,0.0,0.0
禁制,0.0,0.0
許可,0.0,0.16666666666666666
他国,0.0,0.0
木綿,0.0,0.0
業務,0.0,0.041666666666666664
地場,0.0,0.125
名前,0.0,0.0
与兵衛,0.0,0.0
六兵衛,0.0,0.0
船宿,0.0,0.0
敦賀,0.0,0.0
近江,0.0,0.0
漁民,0.0,0.0
実態,0.0,0.1111111111111111
品物,0.0,0.0
名実,0.0,0.0
労働者,0.0,0.1111111111111111
漁場,0.0,0.0
請負人,0.0,0.0
近郷,0.0,0.0
名目,0.0,0.0
償還,0.0,0.0
負債,0.0,0.0
通達,0.0,0.11805555555555555
資本,0.0,0.532258064516129
出店,0.0,0.0
鮭鱒,0.0,0.0
権利,0.0,0.058823529411764705
諸藩,0.0,0.0
仲間,0.0,0.0
請負,0.0,0.0
動向,0.0,0.0
実力,0.0,0.0
商港,0.0,0.0
積荷,0.0,0.0
各港,0.0,0.0
名主,0.0,0.0
租税,0.0,0.0
奨励,0.0,0.0
検査,0.0,0.06666666666666667
制限,0.0,0.0
取扱,0.0,0.34946236559139787
禁止,0.0,0.0
人組,0.0,0.0
処分,0.0,0.0
取締,0.0,0.05263157894736842
汐首,0.0,0.0
松田,0.0,0.0
番所,0.0,0.3333333333333333
取締り,0.0,0.0
紛争,0.0,0.1111111111111111
方針,0.0,0.0
試み,0.0,0.058823529411764705
実現,0.0,0.0
自治,0.0,0.0
出稼ぎ,0.0,0.1111111111111111
設定,0.0,0.6
重点,0.0,0.0
泉沢,0.0,0.0
役宅,0.0,0.0
未曽有,0.0,0.0
建て,0.0,0.5714285714285714
下山,0.0,0.5
生計,0.0,0.0
小屋,0.0,0.5
人心,0.0,0.16666666666666666
酒井,0.0,0.1
反歩,0.0,0.0
後年,0.0,0.0
生産物,0.0,0.0
一家,0.0,0.0
出稼,0.0,0.6111111111111112
実情,0.0,0.2
とり,0.0,0.08347826086956522
漂民,0.0,0.0
総督,0.0,0.0
修繕,0.0,0.0
造船,0.0,0.02
築島,0.0,0.0
とおり,0.0,0.0
利便,0.0,0.0
小舟,0.0,0.0
地蔵町,0.0,0.01694915254237288
官民,0.0,0.0
造船所,0.0,0.0
兵庫,0.0,0.0
官船,0.0,0.0
運航,0.0,0.0
用達,0.0,0.0
幌泉,0.0,0.0
おそれ,0.0,0.0
高砂,0.0,0.0
開墾,0.0,0.0
収穫,0.0,0.0
見込み,0.0,0.0
触書,0.0,0.0
税金,0.0,0.0
相手,0.0,0.0
大臣,0.0,0.0
証書,0.0,0.0
所有,0.0,0.34825870646766166
脱走,0.0,0.0
評判,0.0,0.0
卯之助,0.0,0.0
費用,0.0,0.325
町歩,0.0,0.0
希望者,0.0,0.25882352941176473
過剰,0.0,0.0
剛平,0.0,0.0
武兵衛,0.0,0.0
指令,0.0,0.0
何人,0.0,0.3333333333333333
混雑,0.0,0.0
進駐,0.0,0.0
人数,0.0,0.5
赴任,0.0,0.0
勤務,0.0,0.0
和船,0.0,0.0
御用,0.0,0.0
嘉兵衛,0.0,0.0
高田屋,0.0,0.0
頭取,0.0,0.0
将軍,0.0,0.0
吏員,0.0,0.0
択捉島,0.0,0.0
宿舎,0.0,0.0
小児,0.0,0.0
収納,0.0,0.0
不便,0.0,0.16666666666666666
藩領,0.0,0.0
戸田,0.0,0.0
骨子,0.0,0.2
町会,0.0,0.2
調役,0.0,0.0
交替,0.0,0.0
混乱,0.0,0.0
沖合,0.0,0.0
藩兵,0.0,0.0
出兵,0.0,0.0
臨時,0.0,0.0
庄内,0.0,0.0
紗那,0.0,0.0
下役,0.0,0.0
五郎,0.0,0.09090909090909091
米商,0.0,0.0
修好,0.0,0.0
視察,0.0,0.3333333333333333
人材,0.0,0.0
上知,0.0,0.0
敷地,0.0,0.2
地積,0.0,0.0
今度,0.0,0.0
町代,0.0,0.0
組合,0.0,1.1325757575757576
蛯子,0.0,0.0
回漕,0.0,0.0
金兵衛,0.0,0.0
弥吉,0.0,0.0
塩鮭,0.0,0.0
同志,0.0,0.0
塩魚,0.0,0.0
移出,0.0,0.045454545454545456
看板,0.0,0.0
寄港,0.0,0.0
安全,0.0,0.0
大島,0.0,0.0
船大工,0.0,0.0
要求,0.0,0.0
東回り,0.0,0.0
飛躍的,0.0,0.0
産額,0.0,0.047619047619047616
多大,0.0,0.5
通用,0.0,0.0
支店,0.0,0.0707070707070707
太物,0.0,0.0
手続,0.0,0.0
大資本,0.0,0.0
官営,0.0,0.0
家業,0.0,0.0
盛況,0.0,0.0
塩鱒,0.0,0.0
搾粕,0.0,0.0
呉服,0.0,0.0
建造,0.0,0.375
領有,0.0,0.0
国後島,0.0,0.0
水戸,0.0,0.0
相談,0.0,0.0
必需品,0.0,0.0
物産,0.0,0.07142857142857142
荒物,0.0,0.0
努力,0.0,0.5909090909090909
正義,0.0,0.0
払下,0.0,0.0
落札,0.0,0.0
町役人,0.0,0.0
組頭,0.0,0.3333333333333333
上納,0.0,0.0
定員,0.0,0.0
総代,0.0,0.0
協議,0.0,0.058823529411764705
西村,0.0,0.0
集会,0.0,0.0
鑑札,0.0,0.0
掃除,0.0,0.0
民事,0.0,0.0
地所,0.0,0.0
法令,0.0,0.0
職務,0.0,0.0
人別,0.0,0.0
辞令,0.0,0.0
駅逓,0.0,0.0
払下げ,0.0,0.0
人足,0.0,0.0
賦課,0.0,0.0
入札,0.0,0.0
うえ,0.0,0.0
金額,0.0,0.2
追加,0.0,0.0
値段,0.0,0.0
取調べ,0.0,0.09090909090909091
認可,0.0,0.16666666666666666
入費,0.0,0.0
仕入,0.0,0.0
浦賀,0.0,0.0
酒田,0.0,0.0
希望,0.0,0.4016806722689076
国防,0.0,0.0
牢屋,0.0,0.0
警察,0.0,0.0
半額,0.0,0.0
出張,0.0,0.017241379310344827
ラックスマン,0.0,0.0
羽太,0.0,0.0
土蔵,0.0,0.14285714285714285
思い,0.0,0.0
出港,0.0,0.0
困難,0.0,0.2
同月,0.0,0.0
防備,0.0,0.0
通商,0.0,0.0
平和,0.0,0.0
態度,0.0,0.0
趣旨,0.0,0.1
手当,0.0,0.2
両日,0.0,0.0
当日,0.0,0.0
観念,0.0,0.1111111111111111
会見,0.0,0.08333333333333333
行列,0.0,0.0
海軍,0.0,0.0
上旬,0.0,0.0
薪水,0.0,0.0
家老,0.0,0.0
近傍,0.0,0.0
集散,0.0,0.0
生命,0.0,0.0
海産,0.0,0.1
守備,0.0,0.0
同船,0.0,0.0
前回,0.0,0.0
乗組,0.0,0.14285714285714285
船内,0.0,0.0
乗組員,0.0,0.14285714285714285
警戒,0.0,0.0
相撲,0.0,0.0
書籍,0.0,0.0
外人,0.0,0.0625
水深,0.0,0.16666666666666666
言語,0.0,0.0
両人,0.0,0.0
日々,0.0,0.0
国民,0.0,0.047619047619047616
上級,0.0,0.0
約束,0.0,0.0
行方不明,0.0,0.0
両船,0.0,0.0
幕吏,0.0,0.0
陸路,0.0,0.0
村田,0.0,0.0
応接,0.0,0.0
都合,0.0,0.0
訓令,0.0,0.0
忠房,0.0,0.0
処置,0.0,0.0
松平,0.0,0.0
同所,0.0,0.0
来航,0.0,0.0
熊谷,0.0,0.0
