noun,relative,dist
戦後,0.0,0.01282051282051282
浅野,0.0,0.0
セメント,0.0,0.0
集落,0.0,0.5476190476190477
古く,0.0,0.0
山地,0.0,0.0
元年,0.0,0.5153846153846153
和人,0.0,0.0
砂原,0.0,0.0
駒ヶ岳,0.0,0.0
性格,0.0,0.39607843137254906
ヘクタール,0.0,0.0
国営,0.0,0.0
地帯,0.0,0.0
末期,0.0,0.14358974358974358
水田,0.0,0.0
久根別,0.0,0.0
背後,0.0,0.0
享保,0.0,0.0
東部,0.0,0.6206349206349207
中央,0.0,0.5384615384615384
まま,0.0,0.5
方向,0.0,0.5833333333333333
町政,0.0,0.0
沿い,0.0,0.0
色彩,0.0,0.0
七飯,0.0,0.0
それぞれ,0.0,1.0833333333333333
大野,0.0,0.0
余地,0.0,0.0
記録,0.0,0.3796517809675704
ところ,0.0,0.5462662337662337
発端,0.0,0.0
寺子屋,0.0,0.0
元禄,0.0,0.0
発展,0.0,0.4789272030651341
建立,0.0,0.0
寺社,0.0,0.0
商業,0.0,0.20833333333333331
広域,0.0,0.0
地区,0.0,0.4913632119514472
東北,0.0,0.6428571428571428
税関,0.0,0.0
区域,0.0,0.1111111111111111
管轄,0.0,0.125
北西,0.0,0.06666666666666667
歴史,0.0,0.0
地名,0.0,0.0
所在地,0.0,0.0
増加率,0.0,0.0
用地,0.0,0.0
進出,0.0,0.0
農業,0.0,0.013333333333333334
農家,0.0,0.0
次第,0.0,0.0
近郊,0.0,0.0
自治体,0.0,0.0
進行,0.0,0.0
懸案,0.0,0.0
宅地,0.0,1.0873015873015872
農村,0.0,0.0
村落,0.0,0.0
農民,0.0,0.15980629539951574
開拓,0.0,1.0226817042606517
世紀,0.0,0.0
合併,0.0,0.16666666666666666
蔬菜,0.0,0.0
特徴,0.0,0.0
同時,0.0,0.6972850678733031
産業,0.0,0.20833333333333331
あと,0.0,0.125
両市,0.0,0.0
市街地,0.0,0.16666666666666666
互い,0.0,0.0
景観,0.0,0.0
単位,0.0,0.0
行政,0.0,0.18055555555555555
減少,0.0,0.3466666666666666
移動,0.0,0.0
旭川,0.0,0.24627659574468086
札幌,0.0,0.6850192858031604
世帯,0.0,0.02
人口,0.0,0.22462462462462462
結果,0.0,0.5
就業,0.0,0.5
構成,0.0,0.5
比率,0.0,0.0
消費,0.0,0.0
フェリー,0.0,0.0
民間,0.0,0.2833333333333333
発着,0.0,0.0
青函,0.0,0.0
中心,0.0,1.3343776106934002
交通,0.0,0.0
文化,0.0,0.6547619047619048
余儀,0.0,0.045454545454545456
発達,0.0,0.05263157894736842
初期,0.0,0.3472222222222222
平均値,0.0,0.0
呼称,0.0,0.0
各種,0.0,0.2
経済,0.0,0.25
シェア,0.0,0.0
都市型,0.0,0.5
檜山,0.0,0.0
本線,0.0,0.5
低落,0.0,0.0
社会的,0.0,0.1577825159914712
南北,0.0,0.22916666666666666
キロメートル,0.0,0.5
東西,0.0,0.0
範囲,0.0,0.5109649122807017
変更,0.0,0.45
市域,0.0,0.0
過去,0.0,0.0
市制,0.0,0.0
大都市,0.0,0.0
オーストラリア,0.0,0.0
青森,0.0,0.2
青森県,0.0,0.0
海峡,0.0,0.0
津軽,0.0,0.0
都市,0.0,0.8908730158730158
面積,0.0,0.043478260869565216
南西部,0.0,0.0
東側,0.0,0.15725806451612903
北東部,0.0,0.0
経済的,0.0,0.25
編成,0.0,0.038461538461538464
政策,0.0,0.01694915254237288
開発,0.0,0.0
大戦,0.0,0.01282051282051282
位置,0.0,1.1954887218045112
中枢,0.0,0.0
地位,0.0,0.0
道央,0.0,0.0
国道,0.0,0.0
道内,0.0,0.5801001251564456
上磯,0.0,0.09090909090909091
七飯町,0.0,0.0
鹿部,0.0,0.0
南茅部,0.0,0.0
横津,0.0,0.0
距離,0.0,0.0
経営,0.0,0.5928571428571429
江差,0.0,0.0
空港,0.0,0.0
北洋,0.0,0.0
工業,0.0,0.0
加工,0.0,0.0
機関,0.0,1.0821687370600412
船舶,0.0,0.2
繊維,0.0,0.0
資材,0.0,0.0
漁業,0.0,0.16666666666666666
函館湾,0.0,0.2625
機械,0.0,0.0625
輸送,0.0,0.0
主体,0.0,0.0
下請,0.0,0.0
関連,0.0,0.5409090909090909
台頭,0.0,0.125
最盛期,0.0,0.0
基地,0.0,0.08333333333333333
生産力,0.0,0.0
企業,0.0,0.0
多様化,0.0,0.0
行動,0.0,0.058823529411764705
消費者,0.0,0.0
専門店,0.0,0.0
整備,0.0,0.9083333333333332
要因,0.0,0.5
上昇,0.0,0.5
水産加工業,0.0,0.0
小売業,0.0,0.0
支庁,0.0,0.825
現象,0.0,0.1111111111111111
販売額,0.0,0.0
以上,0.0,0.6251298171432811
全体,0.0,0.07720588235294118
衰退,0.0,0.0
徐々,0.0,0.16666666666666666
管内,0.0,0.0
起点,0.0,0.0
八戸,0.0,0.0
産地,0.0,0.0
比較的,0.0,0.5303030303030303
業者,0.0,0.6428571428571428
商品,0.0,0.0
小売店,0.0,0.0
市町村,0.0,0.2
卸売,0.0,0.0
業種,0.0,0.0
就業者,0.0,0.0
サービス,0.0,0.0
小売,0.0,0.0
総数,0.0,0.0
関係,0.0,3.0
地域,0.0,0.6166666666666667
時間,0.0,0.02857142857142857
定期,0.0,0.25
八雲,0.0,0.0
卸売業,0.0,0.0
製造業,0.0,0.0
傾向,0.0,0.18441558441558442
原料,0.0,0.0
生産,0.0,0.0
加工業,0.0,0.0
水産,0.0,0.0
大手,0.0,0.0
国内,0.0,0.07692307692307693
割合,0.0,0.0625
釧路,0.0,0.30000000000000004
食料品,0.0,0.0
従業者数,0.0,0.0
零細,0.0,0.0
小規模,0.0,0.030303030303030304
未満,0.0,0.0
大部分,0.0,0.0
株式会社,0.0,0.0
ドック,0.0,0.07692307692307693
出荷,0.0,0.0
候補,0.0,0.0
見方,0.0,0.0
施設,0.0,1.0928571428571427
相当,0.0,0.0
砂丘,0.0,0.25
供給,0.0,0.3333333333333333
材料,0.0,0.5
土砂,0.0,0.0
根崎,0.0,0.0
大森,0.0,0.36218568665377177
流れ,0.0,0.625
対馬,0.0,0.0
機構,0.0,0.0
秋田県,0.0,0.225
中間,0.0,0.1111111111111111
本土,0.0,0.0
砂州,0.0,0.0
大差,0.0,0.0
地理,0.0,0.34285714285714286
考慮,0.0,0.1111111111111111
採取,0.0,0.0625
土木,0.0,0.0
石川,0.0,0.14444444444444443
電報,0.0,0.0
建築,0.0,0.3026315789473684
デパート,0.0,0.0
ピーク,0.0,0.012987012987012988
場所,0.0,1.5
陸上,0.0,0.0
違い,0.0,0.41666666666666663
黒色,0.0,0.0
市役所,0.0,0.5227272727272727
敷設,0.0,0.14285714285714285
下水,0.0,0.0
埋立,0.0,0.0
建造物,0.0,0.0
平均,0.0,0.3333333333333333
か年,0.0,0.125
灰色,0.0,0.0
政治,0.0,0.0
南西,0.0,0.09555555555555556
沖積,0.0,0.0
条件,0.0,0.2161290322580645
基準,0.0,0.0
下末吉,0.0,0.0
熊石,0.0,0.0
恵山,0.0,0.0
流域,0.0,0.0
変動,0.0,0.0
中部,0.0,0.0
状況,0.0,0.396969696969697
坂本,0.0,0.0
海水,0.0,0.0
五稜郭,0.0,0.09401709401709402
桔梗,0.0,0.9999999999999999
西岸,0.0,0.0
潮流,0.0,0.0
最後,0.0,0.2597402597402597
印象,0.0,0.0
年代,0.0,1.2153846153846155
大学,0.0,0.1
以前,0.0,0.5
早期,0.0,0.0
縄文,0.0,1.0
鈴木,0.0,0.06666666666666667
長谷川,0.0,0.09003831417624521
以下,0.0,0.26724137931034486
湯川町,0.0,0.16666666666666666
砂鉄,0.0,0.0
前面,0.0,0.0
噴火湾,0.0,0.0
絶対,0.0,0.0
半分,0.0,0.0
遺体,0.0,0.0
生物,0.0,0.0
方法,0.0,0.02
測定,0.0,0.0
西浜,0.0,0.0
沿岸,0.0,0.0
種類,0.0,0.5
合計,0.0,0.49583333333333335
上位,0.0,0.0
諸島,0.0,0.0
中国,0.0,0.08333333333333333
砕屑,0.0,0.0
海底,0.0,0.0
中新世,0.0,0.0
海中,0.0,0.0
上層,0.0,0.2909090909090909
Ko,0.0,0.0
佐々木,0.0,0.2625
ないし,0.0,0.1766396213657877
形態,0.0,0.11688311688311688
活動,0.0,2.0866013071895426
初め,0.0,1.011111111111111
程度,0.0,0.3333333333333333
緑色,0.0,0.0
硬質,0.0,0.0
頁岩,0.0,0.0
一緒,0.0,0.0
小樽市,0.0,0.0
直径,0.0,0.058823529411764705
接触,0.0,0.0
樹木,0.0,0.0
相互,0.0,0.0
中期,0.0,0.3333333333333333
組織,0.0,0.14583333333333331
前期,0.0,0.25
ガラス,0.0,0.0
斜長石,0.0,0.0
斑晶,0.0,0.0
鉱物,0.0,0.0
プロピライト,0.0,0.0
全般,0.0,0.0
岩質,0.0,0.0
安山,0.0,0.058823529411764705
物質,0.0,0.0
ごと,0.0,0.0
前記,0.0,0.0
以東,0.0,0.0
土師器,0.0,0.0
晩期,0.0,0.0
土層,0.0,0.0
山田,0.0,0.2
移り変わり,0.0,0.0
中村,0.0,0.26666666666666666
最終,0.0,0.0
電気,0.0,0.0
基底,0.0,0.0
勝利,0.0,0.0
何度,0.0,0.5222222222222223
段階,0.0,0.6428571428571428
水面,0.0,0.0
分析,0.0,0.0
大門,0.0,0.0
擦文,0.0,0.0
平安,0.0,0.0
鎌倉,0.0,0.0
江戸,0.0,0.07142857142857142
下北,0.0,0.0
奥地,0.0,0.0136986301369863
舞台,0.0,0.5
生活,0.0,1.075
人類,0.0,0.0
状態,0.0,0.6840041279669763
円形,0.0,0.058823529411764705
起源,0.0,0.0
大きさ,0.0,0.0
富川,0.0,0.0
延長,0.0,0.3333333333333333
峠下,0.0,0.0
自体,0.0,0.05555555555555555
本郷,0.0,0.0
成立,0.0,0.02857142857142857
陶器,0.0,0.034482758620689655
陣屋,0.0,0.0
修道院,0.0,0.0
事実,0.0,0.0
上野,0.0,0.0
斜面,0.0,0.5
通り,0.0,0.08689024390243902
世界,0.0,0.01282051282051282
要塞,0.0,0.0
戦時,0.0,0.05629877369007803
写真,0.0,0.22916666666666666
三角,0.0,0.0
山頂,0.0,0.0
幕府,0.0,0.3333333333333333
万延,0.0,0.0
千畳敷,0.0,0.0
幾つ,0.0,0.25
御殿山,0.0,0.0
一般,0.0,0.8853535353535353
最高,0.0,0.012987012987012988
広範囲,0.0,0.3787878787878788
地質,0.0,0.0
岩層,0.0,0.0
浸食,0.0,0.0
地下,0.0,0.0
資料,0.0,0.38455988455988455
湿地,0.0,0.0
南東,0.0,0.05555555555555555
傾斜,0.0,0.2777777777777778
寄り,0.0,0.09263157894736843
西部,0.0,0.39999999999999997
地層,0.0,0.02857142857142857
節理,0.0,0.0
石英,0.0,0.0
西海岸,0.0,0.0
立待,0.0,0.25
海岸線,0.0,0.32132352941176473
噴出,0.0,0.0
火山,0.0,0.0
寒川,0.0,0.0
柱状,0.0,0.0
構造,0.0,0.5
青木,0.0,0.0
化石,0.0,0.0
三森,0.0,0.0
雁皮,0.0,0.0
台地,0.0,0.16666666666666666
下部,0.0,0.25
溶岩,0.0,0.0
上部,0.0,0.25
部分,0.0,1.4102564102564101
うち,0.0,0.5220238095238094
北東,0.0,0.058823529411764705
平野,0.0,0.0
段丘,0.0,0.34285714285714286
山岳,0.0,0.0
地形,0.0,0.31666666666666665
半島,0.0,0.1111111111111111
疑問,0.0,0.0
輝石,0.0,0.0
安山岩,0.0,0.058823529411764705
硫黄,0.0,0.0
生成,0.0,0.0
場合,0.0,0.75
砂岩,0.0,0.0
台場,0.0,0.0
川上,0.0,0.0
玄武岩,0.0,0.0
粗粒,0.0,0.0
各所,0.0,0.0
吉田,0.0,0.06666666666666667
上流,0.0,0.0
泊川,0.0,0.0
松倉,0.0,0.0
前述,0.0,0.7833333333333333
変質,0.0,0.0
独立,0.0,0.6277777777777778
山形,0.0,0.0
作用,0.0,0.0
支流,0.0,0.0
地表,0.0,0.19090909090909092
粘土,0.0,0.39999999999999997
堆積物,0.0,0.0
以西,0.0,0.0
前者,0.0,0.0
後者,0.0,0.06666666666666667
境界,0.0,0.0
環境,0.0,0.1
南方,0.0,0.03571428571428571
東方,0.0,0.0
礫層,0.0,0.0
砂層,0.0,0.0
亀尾,0.0,0.0
運動,0.0,0.503968253968254
地盤,0.0,0.0
海退,0.0,0.0
温泉,0.0,0.125
中野,0.0,0.0
河川,0.0,0.14285714285714285
凝灰,0.0,0.0
河口,0.0,0.0
近く,0.0,0.23448610213316096
対岸,0.0,0.3333333333333333
層厚,0.0,0.0
下流,0.0,0.0
粘土層,0.0,0.0
分類,0.0,0.07692307692307693
ヨーロッパ,0.0,0.0
一致,0.0,0.0
鈴蘭,0.0,0.0
扇状地,0.0,0.045454545454545456
丘陵,0.0,0.5
関東,0.0,0.045454545454545456
過程,0.0,0.0
海進,0.0,0.0
順序,0.0,0.0
亀沢,0.0,0.0
砂礫,0.0,0.0
菊地,0.0,0.0
水準,0.0,0.0
小林,0.0,0.0
議論,0.0,0.0
基盤岩,0.0,0.0
凝灰岩,0.0,0.0
牧場,0.0,0.0
川面,0.0,0.0
可能性,0.0,0.0
前後,0.0,0.33040935672514615
標高,0.0,0.14285714285714285
泥岩,0.0,0.0
変化,0.0,0.5401849217638691
拡大,0.0,1.0
隆起,0.0,0.0
土地,0.0,0.022222222222222223
形成,0.0,1.099206349206349
洪積世,0.0,0.0
平坦,0.0,0.1111111111111111
海面,0.0,0.0
一定,0.0,0.09090909090909091
丸山,0.0,0.5
角礫,0.0,0.0
褐色,0.0,0.0
気候,0.0,0.0
乾燥,0.0,0.0
意見,0.0,0.0
内陸,0.0,0.0
普通,0.0,0.4261904761904762
研究,0.0,0.43650793650793646
対比,0.0,0.0
粗面岩,0.0,0.0
中川,0.0,0.0
日吉,0.0,0.14285714285714285
氷期,0.0,0.0
ミンデル,0.0,0.0
赤川,0.0,0.3333333333333333
一時期,0.0,0.0
寒冷,0.0,0.0
ローム,0.0,0.0
下位,0.0,0.0
神奈川県,0.0,0.1
石槍,0.0,0.0
作左衛門,0.0,0.0
税制,0.0,0.0
収入,0.0,0.4
販売,0.0,0.0
歴史的,0.0,0.0
体系,0.0,0.0
収税,0.0,0.0
諸港,0.0,0.0
需要,0.0,0.1
魚肥,0.0,0.0
先進,0.0,0.1111111111111111
魚油,0.0,0.0
移民,0.0,0.013157894736842105
改革,0.0,0.0
商港,0.0,0.0
伸長,0.0,0.0
税目,0.0,0.0
税率,0.0,0.0
鰊漁,0.0,0.0
改正,0.0,0.5
不正,0.0,0.0
再編,0.0,0.0
株仲間,0.0,0.0
人員,0.0,0.0
和賀,0.0,0.0
株式,0.0,0.0
亀屋,0.0,0.0
請負人,0.0,0.0
長崎屋,0.0,0.0
願書,0.0,0.0
小宿,0.0,0.0
財源,0.0,0.03571428571428571
売買,0.0,0.0
反対,0.0,0.5
木古内,0.0,0.0
増徴,0.0,0.0
伺い,0.0,0.0
茅部,0.0,0.09090909090909091
近郷,0.0,0.0
名目,0.0,0.0
他国,0.0,0.0
業務,0.0,0.02
漁民,0.0,0.0
地場,0.0,0.0
名前,0.0,0.2
与兵衛,0.0,0.0
六兵衛,0.0,0.0
許可,0.0,0.0
船宿,0.0,0.0
近江,0.0,0.0
実態,0.0,0.0
積荷,0.0,0.0
実現,0.0,0.1111111111111111
各港,0.0,0.0
設定,0.0,0.16666666666666666
重点,0.0,0.0
敦賀,0.0,0.0
救助,0.0,0.02
禁制,0.0,0.0
味噌,0.0,0.0
償還,0.0,0.0
負債,0.0,0.0
実力,0.0,0.0
出店,0.0,0.0
鮭鱒,0.0,0.0
権利,0.0,0.07692307692307693
諸藩,0.0,0.0
物品,0.0,0.0
仲間,0.0,0.0
動向,0.0,0.0
名実,0.0,0.0
通達,0.0,0.0
品物,0.0,0.0
木綿,0.0,0.0
小豆,0.0,0.0
大豆,0.0,0.0
請負,0.0,0.16666666666666666
専業,0.0,0.0
仲買,0.0,0.0
船頭,0.0,0.0
多額,0.0,0.0
生糸,0.0,0.0
オランダ,0.0,0.0
清国,0.0,0.0
俵物,0.0,0.0
小一郎,0.0,0.0
取引,0.0,0.0
金銀,0.0,0.0
弥兵衛,0.0,0.0
伊兵衛,0.0,0.0
船主,0.0,0.0
北前,0.0,0.0
通例,0.0,0.021739130434782608
成長,0.0,0.0
新興,0.0,0.5588235294117647
経歴,0.0,0.0
治郎,0.0,0.0
伊達,0.0,0.0
決済,0.0,0.0
干鮑,0.0,0.0
採用,0.0,0.0
トップ,0.0,0.0
同額,0.0,0.0
普請,0.0,0.0
総量,0.0,0.0
買入,0.0,0.0
作成,0.0,0.7166666666666667
海鼠,0.0,0.0
漁船,0.0,0.0
対策,0.0,0.0
増産,0.0,0.0
地元,0.0,0.7236622073578596
統制,0.0,0.0
一手,0.0,0.0
手代,0.0,0.0
鱶鰭,0.0,0.0
不足,0.0,0.09090909090909091
泉沢,0.0,0.0
角兵衛,0.0,0.0
村山,0.0,0.0
指示,0.0,0.0
本業,0.0,0.0
世話,0.0,0.27692307692307694
かわり,0.0,0.0
基本的,0.0,0.0
大津,0.0,0.0
言葉,0.0,0.1111111111111111
物価,0.0,0.013157894736842105
本来,0.0,0.537037037037037
船手,0.0,0.0
一切,0.0,0.0
代理人,0.0,0.0
事故,0.0,0.125
海難,0.0,0.125
譲渡,0.0,0.0
宿泊所,0.0,0.2
荷物,0.0,0.0
栖原,0.0,0.0
結成,0.0,0.4666666666666666
崩壊,0.0,0.0
打撃,0.0,0.0
不漁,0.0,0.0
前貸,0.0,0.0
下関,0.0,0.0
船団,0.0,0.0
雇用,0.0,0.0
手船,0.0,0.0
出来事,0.0,0.03125
自己,0.0,0.037037037037037035
集荷,0.0,0.0
仕込み,0.0,0.0
行商,0.0,0.058823529411764705
利益,0.0,0.21929824561403508
衣類,0.0,0.0
干鱈,0.0,0.0
活発化,0.0,0.0
商権,0.0,0.0
久蔵,0.0,0.0
民家,0.0,1.0
未曽有,0.0,0.0
闘争,0.0,0.0
事件,0.0,0.6390845070422535
交換,0.0,0.0
粗悪,0.0,0.25
価格,0.0,0.013157894736842105
直接,0.0,0.6642857142857144
騒動,0.0,0.0
不満,0.0,0.0
とり,0.0,0.6527777777777778
酋長,0.0,0.0
旧来,0.0,0.0
友好,0.0,0.0
矛盾,0.0,0.0
増大,0.0,0.0
通貨,0.0,0.0
勢い,0.0,0.0
有様,0.0,0.0
契機,0.0,0.16666666666666666
戦死,0.0,0.0
待遇,0.0,0.0
過半,0.0,0.0
運上,0.0,0.0
旅人,0.0,0.0
書状,0.0,0.0
小船,0.0,0.0
家臣,0.0,0.0
往時,0.0,0.0
系譜,0.0,0.0
抗争,0.0,0.0
統一,0.0,0.1111111111111111
動乱,0.0,0.0
さき,0.0,0.0
左衛門,0.0,0.0
二郎,0.0,0.05263157894736842
弥太郎,0.0,0.0
繁栄,0.0,0.043478260869565216
指摘,0.0,0.09946236559139784
問屋,0.0,0.0
活躍,0.0,0.15948275862068967
敗戦,0.0,0.0
大畑,0.0,0.0
武田,0.0,0.0
四郎,0.0,0.36666666666666664
下国,0.0,0.0
回復,0.0,0.0
再建,0.0,0.043478260869565216
八郎,0.0,0.3333333333333333
取扱い,0.0,0.02
時点,0.0,0.07692307692307693
代目,0.0,0.3333333333333333
小浜,0.0,0.0
若狭,0.0,0.0
景況,0.0,0.0
一族,0.0,0.0
徴収,0.0,0.0
嘉吉,0.0,0.0
権益,0.0,0.0
家政,0.0,0.0
出身,0.0,0.12941176470588237
地産,0.0,0.0
海運,0.0,0.0
特権,0.0,0.0
免除,0.0,0.0
回船,0.0,0.0
越後,0.0,0.0
越中,0.0,0.0
蠣崎,0.0,0.0
廻船,0.0,0.0
従来,0.0,0.0
出先,0.0,0.0
格差,0.0,0.0
航海,0.0,0.0
権力,0.0,0.0
系列,0.0,0.0
次郎,0.0,0.5454545454545454
金銭,0.0,0.125
書面,0.0,0.0
児玉,0.0,0.0
自家,0.0,0.0
取扱,0.0,0.02
禁止,0.0,0.5
処分,0.0,0.045454545454545456
訴訟,0.0,0.0
汐首,0.0,0.0
松田,0.0,0.0
番所,0.0,0.0
制限,0.0,0.0
取締り,0.0,0.0
方針,0.0,0.0
復活,0.0,0.0
強化,0.0,0.0625
生産者,0.0,0.0
末端,0.0,0.0
政治的,0.0,0.0
利潤,0.0,0.0
紛争,0.0,0.0
態勢,0.0,0.0
検査,0.0,0.125
租税,0.0,0.125
下山,0.0,0.0
小屋,0.0,0.0
実情,0.0,0.0
人心,0.0,0.0
佐藤,0.0,1.0454545454545454
酒井,0.0,0.0
反歩,0.0,0.0
奨励,0.0,0.5714285714285714
後年,0.0,0.0
一家,0.0,0.0
出稼,0.0,0.0
出稼ぎ,0.0,0.0
生計,0.0,0.0
自治,0.0,0.0
人組,0.0,0.038461538461538464
名主,0.0,0.125
生産物,0.0,0.0
役宅,0.0,0.0
財政,0.0,0.05263157894736842
専売,0.0,0.0
成功,0.0,0.17733990147783252
大坂,0.0,0.0
民部,0.0,0.0
木村,0.0,0.1111111111111111
前田,0.0,0.0
秀吉,0.0,0.0
展開,0.0,0.6129227053140096
通行,0.0,0.0
幕藩,0.0,0.0
人民,0.0,0.0
協定,0.0,0.125
確立,0.0,0.0
かたち,0.0,0.0
領土,0.0,0.0
知内,0.0,0.0
方策,0.0,0.0
根底,0.0,0.0
収益,0.0,0.0
許可証,0.0,0.0
支配下,0.0,0.0
口銭,0.0,0.0
諸役,0.0,0.0
知行,0.0,0.0
領地,0.0,0.0
独占,0.0,0.0
原則,0.0,0.0
年貢,0.0,0.0
領主,0.0,0.0
一挙,0.0,0.25
資格,0.0,0.0
交代,0.0,0.0
権限,0.0,0.0
政務,0.0,0.0
近在,0.0,0.0
早々,0.0,0.125
帰国,0.0,0.2
大名,0.0,0.0
勘定,0.0,0.0
吟味役,0.0,0.0
三橋,0.0,0.0
人材,0.0,0.0
上知,0.0,0.0
敷地,0.0,0.04
地積,0.0,0.0
交替,0.0,0.0
下役,0.0,0.0
調役,0.0,0.0
将軍,0.0,0.0
赴任,0.0,0.1
勤務,0.0,0.0
和船,0.0,0.0
御用,0.0,0.0
嘉兵衛,0.0,0.0
高田屋,0.0,0.0
頭取,0.0,0.0
視察,0.0,0.0
修好,0.0,0.0
米商,0.0,0.0
今度,0.0,0.0
運航,0.0,0.0
用達,0.0,0.0
幌泉,0.0,0.0
おそれ,0.0,0.0
評判,0.0,0.0
混雑,0.0,0.0
進駐,0.0,0.0
吏員,0.0,0.0
人数,0.0,0.3333333333333333
沖合,0.0,0.0
藩兵,0.0,0.0
出兵,0.0,0.0
臨時,0.0,0.5357142857142857
庄内,0.0,0.0
紗那,0.0,0.0
五郎,0.0,0.25555555555555554
混乱,0.0,0.0
骨子,0.0,0.0
択捉島,0.0,0.0
宿舎,0.0,0.04
公使,0.0,0.0
庶民,0.0,0.0
小松,0.0,0.0
思想,0.0,0.16666666666666666
僧侶,0.0,0.0
供養,0.0,0.0
紹介,0.0,1.2
小島,0.0,0.48333333333333334
教化,0.0,0.25
ロシア語,0.0,0.0
神官,0.0,0.0
神明,0.0,0.0
ニコライ,0.0,0.0
後任,0.0,0.25
天主,0.0,0.0
ハリストス,0.0,0.0
山東,0.0,0.0
官船,0.0,0.0
図画,0.0,0.16666666666666666
無外,0.0,0.07142857142857142
小児,0.0,0.5
収納,0.0,0.0
藩領,0.0,0.0
戸田,0.0,0.0
正義,0.0,0.0
羽太,0.0,0.0
警衛,0.0,0.0
俳人,0.0,0.07142857142857142
土蔵,0.0,0.0
上期,0.0,0.0
集散地,0.0,0.0
意識,0.0,0.5169491525423728
町人,0.0,0.0
年寄,0.0,0.125
画家,0.0,0.5
支配人,0.0,0.0
源次郎,0.0,0.0
兵庫,0.0,0.1111111111111111
造船所,0.0,0.0
官民,0.0,0.0
酒田,0.0,0.0
希望,0.0,0.4
国防,0.0,0.0
牢屋,0.0,0.0
半額,0.0,0.0
賦課,0.0,0.0
入費,0.0,0.2
浦賀,0.0,0.0
人足,0.0,0.0
町役人,0.0,0.2
組頭,0.0,0.3333333333333333
上納,0.0,0.0
定員,0.0,0.25
総代,0.0,0.0
西村,0.0,0.16666666666666666
鑑札,0.0,0.0
集会,0.0,0.26785714285714285
駅逓,0.0,0.0
出張,0.0,0.08333333333333333
認可,0.0,0.3098901098901099
大島,0.0,0.0
船大工,0.0,0.0
要求,0.0,0.0
東回り,0.0,0.0
飛躍的,0.0,0.0
産額,0.0,0.0
通用,0.0,0.0
仕入,0.0,0.0
払下,0.0,0.04
落札,0.0,0.0
入札,0.0,0.0
うえ,0.0,0.0
金額,0.0,0.0625
追加,0.0,0.1
値段,0.0,0.0
取調べ,0.0,0.0
払下げ,0.0,0.04
領事館,0.0,0.0
掃除,0.0,0.0
地所,0.0,0.03571428571428571
希望者,0.0,0.4
過剰,0.0,0.0
剛平,0.0,0.0
武兵衛,0.0,0.0
指令,0.0,0.0
見込み,0.0,0.0
収穫,0.0,0.0
町歩,0.0,0.0
開墾,0.0,0.06666666666666667
修繕,0.0,0.0
築島,0.0,0.0
とおり,0.0,0.07142857142857142
利便,0.0,0.0
小舟,0.0,0.0
地蔵町,0.0,0.0900735294117647
地蔵,0.0,0.16150210084033612
高砂,0.0,0.5
民事,0.0,0.0
費用,0.0,0.0
卯之助,0.0,0.0
法令,0.0,0.0
職務,0.0,0.0
人別,0.0,0.0
辞令,0.0,0.0
蛯子,0.0,0.0
町代,0.0,0.1111111111111111
町会,0.0,0.25
何人,0.0,0.0
触書,0.0,0.125
書類,0.0,0.6547619047619048
裁判所,0.0,0.0
相手,0.0,0.0
大臣,0.0,0.07142857142857142
証書,0.0,0.0
所有,0.0,0.28703703703703703
脱走,0.0,0.0
税金,0.0,0.0
着任,0.0,0.0
領事,0.0,0.0
先駆,0.0,0.0
市長,0.0,0.030303030303030304
都合,0.0,0.2111111111111111
約束,0.0,0.0625
行方不明,0.0,0.02857142857142857
両船,0.0,0.0
幕吏,0.0,0.0
陸路,0.0,0.0
上陸,0.0,0.0
村田,0.0,0.0
訓令,0.0,0.0
命令,0.0,0.0
忠房,0.0,0.0
処置,0.0,0.0
松平,0.0,0.0
同所,0.0,0.0
来航,0.0,0.0
応接,0.0,0.0
藩吏,0.0,0.0
役人,0.0,0.325
演劇,0.0,0.0
行列,0.0,0.5
乗組,0.0,0.0
日々,0.0,0.0
国民,0.0,0.0
上級,0.0,0.0
料理,0.0,0.0
食事,0.0,0.0
主人,0.0,0.1
早朝,0.0,0.0
なし,0.0,1.2857142857142858
他人,0.0,0.0
意向,0.0,0.0
歓迎,0.0,0.030303030303030304
通訳,0.0,0.0
同人,0.0,0.14646464646464646
パン,0.0,0.0
法律,0.0,0.0
会見,0.0,0.0
総督,0.0,0.0
漂民,0.0,0.0
目付,0.0,0.0
砂糖,0.0,0.0
煙草,0.0,0.0
異国,0.0,0.0
沙汰,0.0,0.014492753623188406
出帆,0.0,0.0
幸兵衛,0.0,0.0
さん,0.0,0.3333333333333333
工藤,0.0,0.0
隊長,0.0,0.0
通詞,0.0,0.0
厚岸,0.0,0.0
天塩,0.0,0.014285714285714285
配下,0.0,0.0
一行,0.0,0.0
警備,0.0,0.0
応対,0.0,0.0
ラックスマン,0.0,0.0
足軽,0.0,0.0
例年,0.0,0.0
成績,0.0,0.25
高橋,0.0,0.2
田辺,0.0,0.0
試験,0.0,0.0
監督,0.0,0.0
老中,0.0,0.0
用掛,0.0,0.125
竹田,0.0,0.0
両藩,0.0,0.0
番頭,0.0,0.0
同地,0.0,0.0
不安,0.0,0.0
現実,0.0,0.0
番人,0.0,0.0
番屋,0.0,0.0
病気,0.0,0.1575757575757576
総勢,0.0,0.0
守護,0.0,0.0
観念,0.0,0.0
両日,0.0,0.0
本山,0.0,0.0
