noun,relative,dist
能登川,0.0,0.0
樹木,0.0,0.0
中期,0.0,0.3333333333333333
アジア,0.0,0.0
輸入,0.0,0.08571428571428572
新造,0.0,0.05555555555555555
輸出,0.0,0.24358974358974358
停滞,0.0,0.0
長距離,0.0,0.0
車両,0.0,0.3333333333333333
野辺地,0.0,0.0
大間,0.0,0.0
当初,0.0,0.31607142857142856
とも,0.0,2.8587683150183154
隻数,0.0,0.0
普及,0.0,0.3333333333333333
自家用車,0.0,0.125
自動車,0.0,0.95
石油,0.0,0.2
原油,0.0,0.0
大半,0.0,0.038461538461538464
鉄道,0.0,0.6484126984126983
ルート,0.0,0.0
役割,0.0,0.5088235294117647
拠点,0.0,0.3666666666666667
交通手段,0.0,0.125
奥尻,0.0,0.010638297872340425
就航,0.0,0.0
充実,0.0,0.19607843137254902
意義,0.0,0.0
設備,0.0,1.0909090909090908
函館空港,0.0,0.0
乗降,0.0,0.0
貨物,0.0,0.16666666666666669
唯一,0.0,0.09090909090909091
本道,0.0,0.16666666666666666
路線,0.0,0.5625
松前,0.0,0.3333333333333333
利用客,0.0,0.0
中継,0.0,0.0
競合,0.0,0.0
航空機,0.0,0.0
購買力,0.0,0.0
基盤,0.0,0.0
存在,0.0,0.41025641025641024
はじめ,0.0,1.303968253968254
影響,0.0,0.22
流通,0.0,0.0
集中,0.0,0.009433962264150943
国勢,0.0,0.1111111111111111
経済力,0.0,0.0
家族,0.0,0.25
生業,0.0,0.0
店舗,0.0,0.39166666666666666
従業者,0.0,0.0
当り,0.0,0.07142857142857142
特徴,0.0,0.8333333333333333
同時,0.0,0.15625
市場,0.0,0.39285714285714285
号線,0.0,0.0
調査,0.0,1.2248171368861023
観光,0.0,0.16666666666666666
トラック,0.0,0.24979879275653924
乗客,0.0,0.2
物資,0.0,0.09090909090909091
航路,0.0,0.0
国鉄,0.0,0.5666666666666667
移出入,0.0,0.0
輸出入,0.0,0.0
サービス業,0.0,0.0
市民,0.0,1.1207166199813259
多く,0.0,1.3603819348500197
山麓,0.0,0.0
観光客,0.0,0.0
大沼,0.0,0.23225806451612904
最近,0.0,0.02040816326530612
資源,0.0,0.0
伸び,0.0,0.39285714285714285
自然,0.0,0.045454545454545456
多様化,0.0,0.0
余市,0.0,0.0
運転,0.0,0.25
不況,0.0,0.21752450980392157
一大,0.0,0.3333333333333333
日本,0.0,1.7897759103641455
戦後,0.0,0.13097677595628415
浅野,0.0,0.0
セメント,0.0,0.0
明治,0.0,2.713194444444444
集落,0.0,0.0
古く,0.0,0.0
山地,0.0,0.0
背後,0.0,0.0
大野,0.0,0.08333333333333333
平方メートル,0.0,0.0
自治体,0.0,0.0
余地,0.0,0.0
七重浜,0.0,0.0
精製,0.0,0.0
立地,0.0,0.5
町内,0.0,0.041666666666666664
早く,0.0,0.5222222222222223
久根別,0.0,0.0
享保,0.0,0.0
七飯,0.0,0.5
中央,0.0,0.1423611111111111
まま,0.0,0.34276729559748426
方向,0.0,0.5447227434663185
増加率,0.0,0.0
町政,0.0,0.0
色彩,0.0,0.0
駒ヶ岳,0.0,0.0
砂原,0.0,0.0
和人,0.0,0.0
元年,0.0,1.3469988344988342
原因,0.0,0.6666666666666666
茂辺地,0.0,0.0
沿い,0.0,0.0
用地,0.0,0.0
進出,0.0,0.017543859649122806
農業,0.0,0.2315270935960591
教育,0.0,1.1645021645021645
寺子屋,0.0,0.0
以降,0.0,0.9677206851119894
元禄,0.0,0.0
発展,0.0,0.5692325473878872
建立,0.0,0.0
寺社,0.0,0.0
発端,0.0,0.0
商業,0.0,1.0079545454545455
東北,0.0,0.30158730158730157
税関,0.0,0.0
区域,0.0,0.5
管轄,0.0,0.0
管理,0.0,0.5366013071895425
それぞれ,0.0,0.13434579439252337
各地,0.0,1.375
広域,0.0,0.0
洞爺,0.0,0.0
ところ,0.0,1.0701371670411917
歴史,0.0,0.3426791277258567
戸数,0.0,0.0
農家,0.0,0.029411764705882353
次第,0.0,0.16666666666666666
近郊,0.0,0.16666666666666666
進行,0.0,0.0
合併,0.0,0.009523809523809525
懸案,0.0,0.0
北西,0.0,0.0
宅地,0.0,0.5217391304347826
村落,0.0,0.0
農民,0.0,0.023809523809523808
開拓,0.0,0.15331278890600925
ころ,0.0,1.5701371670411917
世紀,0.0,0.2
所在地,0.0,0.0
地名,0.0,0.0
農村,0.0,0.0
行動,0.0,0.6666666666666666
消費者,0.0,0.0
専門店,0.0,0.058823529411764705
行政,0.0,0.13596491228070173
減少,0.0,0.21168582375478928
移動,0.0,0.013888888888888888
旭川,0.0,0.14444444444444443
札幌,0.0,1.0770833333333334
世帯,0.0,0.6017316017316017
人口,0.0,0.7175438596491228
結果,0.0,0.21136599641272538
今日,0.0,0.0
余儀,0.0,0.0
低落,0.0,0.08333333333333333
地位,0.0,0.0
社会的,0.0,0.02
小樽,0.0,1.243688489516474
経済的,0.0,0.2
単位,0.0,0.0
景観,0.0,0.3333333333333333
互い,0.0,0.0
市街地,0.0,0.5476190476190476
檜山,0.0,0.0
渡島,0.0,0.5833333333333333
初期,0.0,0.7173550271172299
平均値,0.0,0.0
呼称,0.0,0.0
全道,0.0,0.47638888888888886
各種,0.0,0.53125
編成,0.0,0.03125
シェア,0.0,0.0
消費,0.0,0.5
比率,0.0,0.0
構成,0.0,0.06666666666666667
就業,0.0,0.0
産業,0.0,0.24358974358974358
規模,0.0,0.5969696969696969
両市,0.0,0.0
都市型,0.0,0.2
政策,0.0,0.09523809523809523
開発,0.0,0.738095238095238
大戦,0.0,0.21547561045511865
広がり,0.0,0.0
南北,0.0,0.5
キロメートル,0.0,0.07142857142857142
東西,0.0,0.5714285714285714
現在,0.0,1.8124999999999998
変更,0.0,0.7192982456140351
市域,0.0,0.009523809523809525
面積,0.0,0.0
過去,0.0,0.0
大都市,0.0,0.0
オーストラリア,0.0,0.0
青森,0.0,0.7023809523809523
青森県,0.0,0.0
本州,0.0,0.43666666666666665
海峡,0.0,0.06666666666666667
津軽,0.0,0.034482758620689655
市制,0.0,0.0
発達,0.0,0.0
南部,0.0,0.0
北部,0.0,0.0
位置,0.0,1.1018518518518519
中枢,0.0,0.0
道央,0.0,0.14285714285714285
ため,0.0,2.680441216034436
距離,0.0,0.0
国道,0.0,0.0
道内,0.0,1.0595238095238095
南西部,0.0,0.0
上磯,0.0,0.0
西側,0.0,0.0
鹿部,0.0,0.0
南茅部,0.0,0.0
横津,0.0,0.0
北東部,0.0,0.14285714285714285
戸井,0.0,0.0
東側,0.0,0.0
七飯町,0.0,0.0
文化,0.0,1.2972850678733032
交通,0.0,0.7708333333333333
青函,0.0,0.06666666666666667
繊維,0.0,0.0
資材,0.0,0.09276729559748427
トン,0.0,0.12316715542521994
一部,0.0,1.1696037435284747
函館湾,0.0,0.0
輸送,0.0,0.0
主体,0.0,0.21929824561403508
機関,0.0,0.3816204642776651
下請,0.0,0.0
製造,0.0,0.8857466063348416
台頭,0.0,0.0
水産加工業,0.0,0.0
八戸,0.0,0.0
釧路,0.0,0.34090909090909094
産地,0.0,0.0
原料,0.0,0.2111111111111111
関連,0.0,0.5927672955974843
増加,0.0,0.8333333333333333
加工,0.0,0.012987012987012988
最盛期,0.0,0.0
整備,0.0,0.28125
道路,0.0,1.418181818181818
要因,0.0,0.0
上昇,0.0,0.19548872180451127
小売業,0.0,0.0
管内,0.0,0.0
支庁,0.0,0.16666666666666666
北洋,0.0,0.642156862745098
現象,0.0,0.125
以上,0.0,1.3277472527472527
全体,0.0,0.0196078431372549
衰退,0.0,0.01694915254237288
徐々,0.0,0.07692307692307693
企業,0.0,0.3063725490196078
生産力,0.0,0.0
基地,0.0,0.325
販売額,0.0,0.41666666666666663
水田,0.0,0.0
加工業,0.0,0.0
大手,0.0,0.0
周辺,0.0,0.35374149659863946
卸売,0.0,0.0
業種,0.0,0.09333333333333332
就業者,0.0,0.0
サービス,0.0,0.0
小売,0.0,0.0
総数,0.0,0.0
市町村,0.0,0.03125
地域,0.0,1.0095238095238095
空港,0.0,0.0
起点,0.0,0.0
江差,0.0,0.0
本線,0.0,0.1111111111111111
フェリー,0.0,0.0
発着,0.0,0.0
連絡,0.0,0.22291666666666665
東京,0.0,2.5547619047619046
水産,0.0,0.15980629539951574
小売店,0.0,0.0
比較的,0.0,0.0
国内,0.0,0.0873397435897436
割合,0.0,0.2803030303030303
食料品,0.0,0.0
出荷,0.0,0.0
従業者数,0.0,0.0
零細,0.0,0.0
小規模,0.0,0.045454545454545456
商品,0.0,0.16666666666666669
未満,0.0,0.0
株式会社,0.0,0.14583333333333331
ドック,0.0,0.26
傾向,0.0,0.04791666666666666
製造業,0.0,0.009708737864077669
卸売業,0.0,0.0
長万部,0.0,0.0
八雲,0.0,0.0
大部分,0.0,0.5
末期,0.0,0.0
最大,0.0,0.18253968253968253
地帯,0.0,0.045454545454545456
対馬,0.0,0.5
機構,0.0,0.3333333333333333
秋田県,0.0,0.2934782608695652
中間,0.0,0.0
本土,0.0,0.0
砂州,0.0,0.0
大差,0.0,0.0
遺跡,0.0,0.0
遺物,0.0,0.0
違い,0.0,0.125
畑地,0.0,0.0
南西,0.0,0.0
当時,0.0,2.281022799197978
砂鉄,0.0,0.0
沖積,0.0,0.25
流れ,0.0,0.10476190476190475
根崎,0.0,0.0
土砂,0.0,0.0
砂丘,0.0,0.0
貝層,0.0,0.0
場所,0.0,0.2611325611325611
陸上,0.0,0.2857142857142857
黒色,0.0,0.0
灰色,0.0,0.0
敷設,0.0,0.0
下水,0.0,0.0
以前,0.0,0.5833333333333333
埋立,0.0,0.1111111111111111
か年,0.0,0.07692307692307693
工事,0.0,0.14386792452830188
土木,0.0,0.09090909090909091
採取,0.0,0.1111111111111111
考慮,0.0,0.34285714285714286
地理,0.0,0.0
相当,0.0,1.0333333333333332
建造物,0.0,0.0
土器,0.0,0.25
早期,0.0,0.25
縄文,0.0,0.25
熊石,0.0,0.0
恵山,0.0,0.0
流域,0.0,0.0
山山,0.0,0.0
変動,0.0,0.1099009900990099
中部,0.0,0.016129032258064516
状況,0.0,1.1666666666666665
下末吉,0.0,0.0
海水,0.0,0.0
五稜郭,0.0,1.6111111111111112
桔梗,0.0,0.0
西岸,0.0,0.0
潮流,0.0,0.0
沿岸,0.0,0.6666666666666666
修道院,0.0,0.0
事実,0.0,0.009345794392523364
一方,0.0,0.9201388888888888
ピーク,0.0,0.016666666666666666
基準,0.0,0.0
最後,0.0,0.0
鈴木,0.0,0.25
長谷川,0.0,0.25
以下,0.0,1.4537839746388808
センチメートル,0.0,0.3333333333333333
あたり,0.0,0.5384615384615384
西浜,0.0,0.058823529411764705
噴火湾,0.0,0.0
条件,0.0,0.17777777777777778
絶対,0.0,0.0
遺体,0.0,0.0
生物,0.0,0.0
方法,0.0,0.261699564451858
測定,0.0,0.0
大学,0.0,0.6428571428571428
年代,0.0,1.3208748615725359
印象,0.0,0.0
半分,0.0,0.5
デパート,0.0,0.5303030303030303
建築,0.0,0.8166666666666665
電報,0.0,0.0
上層,0.0,0.0
Ko,0.0,0.0
佐々木,0.0,0.0
ないし,0.0,0.2285714285714286
形態,0.0,0.39285714285714285
初め,0.0,0.21119451394680752
程度,0.0,0.8984126984126983
海中,0.0,0.0
多数,0.0,0.04259259259259259
前記,0.0,0.3550724637681159
起源,0.0,0.0
以東,0.0,0.0
下北,0.0,0.0
奥地,0.0,0.017857142857142856
ほとんど,0.0,0.14285714285714285
舞台,0.0,0.0
前期,0.0,0.05
生活,0.0,1.8956709956709958
中新世,0.0,0.0
砕屑,0.0,0.0
ガラス,0.0,0.0
物質,0.0,0.0
斜長石,0.0,0.0
斑晶,0.0,0.0
鉱物,0.0,0.0
プロピライト,0.0,0.0
全般,0.0,0.08333333333333333
海底,0.0,0.0
岩質,0.0,0.0
一緒,0.0,0.3505747126436781
頁岩,0.0,0.0
硬質,0.0,0.0
緑色,0.0,0.0
上位,0.0,0.0
諸島,0.0,0.0
中国,0.0,0.19548872180451127
安山,0.0,0.0
上野,0.0,0.0
人類,0.0,0.0
状態,0.0,0.4485214733666746
中村,0.0,0.0
以後,0.0,0.0998075998075998
最終,0.0,0.0
わけ,0.0,0.06666666666666667
電気,0.0,0.1722689075630252
基底,0.0,0.3333333333333333
勝利,0.0,0.0
移り変わり,0.0,0.0
何度,0.0,0.07142857142857142
水面,0.0,0.0
分析,0.0,0.009345794392523364
大門,0.0,0.07573632538569425
ごと,0.0,0.26785714285714285
種類,0.0,0.1111111111111111
政治,0.0,0.5
石川,0.0,0.9166666666666666
段階,0.0,0.07142857142857142
期間,0.0,0.0
山田,0.0,0.014492753623188406
晩期,0.0,0.0
円形,0.0,0.0
大小,0.0,0.05555555555555555
大きさ,0.0,0.5196078431372549
陣屋,0.0,0.0
富川,0.0,0.0
延長,0.0,0.0
峠下,0.0,0.0
土層,0.0,0.0
自体,0.0,0.2909090909090909
成立,0.0,0.3333333333333333
陶器,0.0,0.08333333333333333
江戸,0.0,0.0
鎌倉,0.0,0.0
平安,0.0,0.0
擦文,0.0,0.0
土師器,0.0,0.0
本郷,0.0,0.0
相互,0.0,0.2
対岸,0.0,0.0
下流,0.0,0.0
戦時,0.0,0.12750455373406192
三角,0.0,0.5
山頂,0.0,0.0
幕府,0.0,0.0
万延,0.0,0.0
千畳敷,0.0,0.0
幾つ,0.0,0.0
御殿山,0.0,0.0
一般,0.0,0.9291666666666666
メートル,0.0,1.3014795052146495
最高,0.0,0.12777777777777777
地層,0.0,0.0
青木,0.0,0.0
吉田,0.0,0.0625
時代,0.0,1.3888888888888888
要塞,0.0,0.0
斜面,0.0,0.0
地質,0.0,0.0
岩層,0.0,0.0
湿地,0.0,0.0
谷地頭,0.0,0.1111111111111111
南東,0.0,0.0
傾斜,0.0,0.07692307692307693
寄り,0.0,0.0
西部,0.0,0.22428571428571428
節理,0.0,0.0
化石,0.0,0.0
柱状,0.0,0.0
西海岸,0.0,0.0
立待,0.0,0.0
海岸線,0.0,0.0
噴出,0.0,0.0
火山,0.0,0.0
寒川,0.0,0.0
浸食,0.0,0.3333333333333333
石英,0.0,0.0
場合,0.0,0.0
砂岩,0.0,0.0
台場,0.0,0.3476190476190476
溶岩,0.0,0.0
上部,0.0,0.14285714285714285
部分,0.0,0.5416666666666666
うち,0.0,0.509065934065934
北東,0.0,0.14285714285714285
平野,0.0,0.5
山岳,0.0,0.0
下部,0.0,0.43333333333333335
地形,0.0,0.3333333333333333
疑問,0.0,0.25
見方,0.0,0.0
候補,0.0,0.06666666666666667
蔬菜,0.0,0.0
性格,0.0,0.08333333333333333
ヘクタール,0.0,0.0
国営,0.0,0.13574660633484165
半島,0.0,0.16666666666666666
地下,0.0,0.0
台地,0.0,0.0
三森,0.0,0.0
川上,0.0,0.0
玄武岩,0.0,0.0
粗粒,0.0,0.0
各所,0.0,0.045454545454545456
上流,0.0,0.0
支流,0.0,0.0
泊川,0.0,0.0
雁皮,0.0,0.0
松倉,0.0,0.0
変質,0.0,0.1111111111111111
独立,0.0,1.0161290322580645
作用,0.0,0.0
生成,0.0,0.14285714285714285
硫黄,0.0,0.34397163120567376
安山岩,0.0,0.0
輝石,0.0,0.0
前述,0.0,0.54
構造,0.0,0.5404243119266054
地表,0.0,0.0
粘土,0.0,0.0
後者,0.0,0.125
分布,0.0,0.16666666666666666
境界,0.0,0.0
環境,0.0,0.6666666666666666
堆積,0.0,0.5
南方,0.0,0.0
東方,0.0,0.0
前者,0.0,0.0
礫層,0.0,0.0
亀尾,0.0,0.0
運動,0.0,0.47619047619047616
地盤,0.0,0.0
海退,0.0,0.0
温泉,0.0,0.0
神社,0.0,0.0
中野,0.0,0.0
砂層,0.0,0.0
鈴蘭,0.0,0.0
以西,0.0,0.25
凝灰,0.0,0.0
粘土層,0.0,0.0
分類,0.0,0.009708737864077669
ヨーロッパ,0.0,0.0
一致,0.0,0.0
扇状地,0.0,0.0
横浜,0.0,0.14285714285714285
菊地,0.0,0.0
河川,0.0,0.0
丘陵,0.0,0.0
過程,0.0,0.009708737864077669
海進,0.0,0.0
順序,0.0,0.0
亀沢,0.0,0.16666666666666666
砂礫,0.0,0.0
近く,0.0,0.1045751633986928
河口,0.0,0.0
関東,0.0,0.0
層厚,0.0,0.0
水準,0.0,0.5
議論,0.0,0.0
泥岩,0.0,0.0
基盤岩,0.0,0.0
凝灰岩,0.0,0.0
牧場,0.0,0.0
川面,0.0,0.0
可能性,0.0,0.0
前後,0.0,0.0
角礫,0.0,0.0
標高,0.0,0.5
拡大,0.0,0.5140845070422535
隆起,0.0,0.0
土地,0.0,0.03571428571428571
洪積世,0.0,0.0
平坦,0.0,0.25
海面,0.0,0.1111111111111111
堆積物,0.0,0.5
一定,0.0,0.0
小林,0.0,0.1
粗面岩,0.0,0.0
ローム,0.0,0.0
気候,0.0,0.0
乾燥,0.0,0.0
内陸,0.0,0.0
普通,0.0,1.0374865156418553
グループ,0.0,0.3333333333333333
対比,0.0,0.3333333333333333
中川,0.0,0.0
褐色,0.0,0.0
下位,0.0,0.0
氷期,0.0,0.0
リス,0.0,0.8954545454545455
ミンデル,0.0,0.0
赤川,0.0,0.0
時期,0.0,0.9240737985418837
一時期,0.0,0.0
寒冷,0.0,0.0
日吉,0.0,1.0
週間,0.0,0.0136986301369863
玄武,0.0,0.0
記念,0.0,0.9242424242424243
伺い,0.0,0.0
願書,0.0,0.0
小宿,0.0,0.0
財源,0.0,0.11781609195402298
売買,0.0,0.0
在住,0.0,0.5454545454545454
木古内,0.0,0.021739130434782608
新設,0.0,0.08333333333333333
増徴,0.0,0.0
改正,0.0,0.8333333333333333
鰊漁,0.0,0.13596491228070173
税率,0.0,0.0
税目,0.0,0.0
税制,0.0,0.0
収入,0.0,0.4242424242424242
長崎屋,0.0,0.0
亀屋,0.0,0.0
株式,0.0,0.14583333333333331
和賀,0.0,0.0
大津,0.0,0.0
言葉,0.0,0.0625
本来,0.0,0.39285714285714285
荷物,0.0,0.07692307692307693
船手,0.0,0.0
一切,0.0,0.0
代理人,0.0,0.0
販売,0.0,1.503968253968254
譲渡,0.0,0.0
仲買,0.0,0.0
専業,0.0,0.029411764705882353
救助,0.0,0.030303030303030304
不正,0.0,0.0
再編,0.0,0.0
株仲間,0.0,0.0
人員,0.0,0.18253968253968253
船頭,0.0,0.0
歴史的,0.0,0.3333333333333333
体系,0.0,0.0
収税,0.0,0.0
請負,0.0,0.23333333333333334
動向,0.0,0.0
名実,0.0,0.0
通達,0.0,0.0
品物,0.0,0.0
木綿,0.0,0.0
小豆,0.0,0.0
仲間,0.0,0.5666666666666667
大豆,0.0,0.0
物品,0.0,0.0
禁制,0.0,0.0
許可,0.0,0.1
他国,0.0,0.0
業務,0.0,0.07792207792207792
漁民,0.0,0.1111111111111111
地場,0.0,0.0
味噌,0.0,0.0
基本的,0.0,0.00980392156862745
諸藩,0.0,0.0
鮭鱒,0.0,0.11694915254237288
諸港,0.0,0.0
魚肥,0.0,0.0
先進,0.0,0.0
魚油,0.0,0.0
移民,0.0,0.01694915254237288
改革,0.0,0.25
商港,0.0,0.16666666666666666
権利,0.0,0.0
伸長,0.0,0.0
茅部,0.0,0.0
近郷,0.0,0.0
名目,0.0,0.0
償還,0.0,0.0
負債,0.0,0.0
実力,0.0,0.0
出店,0.0,0.0
請負人,0.0,0.0
かわり,0.0,0.0
世話,0.0,0.25
本業,0.0,0.0
一同,0.0,0.0
漁船,0.0,0.16666666666666666
不足,0.0,0.058823529411764705
対策,0.0,0.03225806451612903
増産,0.0,0.0
地元,0.0,0.5344827586206896
統制,0.0,0.1111111111111111
作成,0.0,0.0
代表者,0.0,0.0
手代,0.0,0.0
鱶鰭,0.0,0.0
干鮑,0.0,0.0
海鼠,0.0,0.0
決済,0.0,0.0
金銀,0.0,0.0
多額,0.0,0.06666666666666667
一手,0.0,0.0
生糸,0.0,0.0
買入,0.0,0.1
普請,0.0,0.0
応対,0.0,0.0
隊長,0.0,0.5714285714285714
通詞,0.0,0.0
厚岸,0.0,0.0
天塩,0.0,0.018867924528301886
帰途,0.0,0.05555555555555555
配下,0.0,0.0
総量,0.0,0.0
一行,0.0,0.0
三橋,0.0,0.0
吟味役,0.0,0.0
勘定,0.0,0.0
久蔵,0.0,0.0
採用,0.0,0.6555735930735931
トップ,0.0,0.0
同額,0.0,0.0
警備,0.0,0.0
名前,0.0,0.047619047619047616
オランダ,0.0,0.0
俵物,0.0,0.0
雇用,0.0,0.0
手船,0.0,0.0
自己,0.0,0.1
商権,0.0,0.0
集荷,0.0,0.0
仕込み,0.0,0.0
行商,0.0,0.0
船団,0.0,0.0
利益,0.0,1.0833333333333333
干鱈,0.0,0.0
活発化,0.0,0.0
崩壊,0.0,0.0
出来事,0.0,0.02631578947368421
結成,0.0,0.16666666666666666
物価,0.0,0.15980629539951574
指示,0.0,0.0
衣類,0.0,0.0
清国,0.0,0.0
下関,0.0,0.0
不漁,0.0,0.3002824858757062
小一郎,0.0,0.0
取引,0.0,0.23333333333333334
弥兵衛,0.0,0.0
治郎,0.0,0.2364942528735632
伊兵衛,0.0,0.0
船主,0.0,0.0
北前,0.0,0.0
前貸,0.0,0.0
通例,0.0,0.034482758620689655
新興,0.0,1.0333333333333332
経歴,0.0,0.0
伊達,0.0,0.0
角兵衛,0.0,0.0
栖原,0.0,0.0
村山,0.0,0.17142857142857143
打撃,0.0,0.06666666666666667
成長,0.0,0.20568783068783067
与兵衛,0.0,0.0
六兵衛,0.0,0.0
船宿,0.0,0.0
旅人,0.0,0.0
書状,0.0,0.0
小船,0.0,0.0
家臣,0.0,0.0
系譜,0.0,0.0
繁栄,0.0,0.0
抗争,0.0,0.0
運上,0.0,0.0
統一,0.0,0.05263157894736842
さき,0.0,0.14285714285714285
平穏,0.0,0.0
左衛門,0.0,0.0
二郎,0.0,0.1
弥太郎,0.0,0.1
戦死,0.0,0.0
契機,0.0,0.0
動乱,0.0,0.0
有様,0.0,0.0
過半,0.0,0.0
権益,0.0,0.0
展開,0.0,0.24646464646464647
幕藩,0.0,0.0
根底,0.0,0.0
人民,0.0,0.0
協定,0.0,0.0
確立,0.0,0.041666666666666664
かたち,0.0,0.0
待遇,0.0,0.0
領土,0.0,0.0
方策,0.0,0.0
自家,0.0,0.33851351351351355
講和,0.0,0.0
書面,0.0,0.0
根拠地,0.0,0.0
開館,0.0,0.0
感情,0.0,0.0
知内,0.0,0.0
秀吉,0.0,0.0
勢い,0.0,0.0
事件,0.0,0.1408961408961409
回船,0.0,0.0
越後,0.0,0.3333333333333333
越中,0.0,0.0
廻船,0.0,0.0
金銭,0.0,0.06666666666666667
従来,0.0,0.17316017316017315
出先,0.0,0.0
免除,0.0,0.0
格差,0.0,0.0
権力,0.0,0.0
系列,0.0,0.015384615384615385
次郎,0.0,0.9690476190476189
出身,0.0,0.5873949579831933
蠣崎,0.0,0.0
家政,0.0,0.0
八郎,0.0,0.11190476190476191
航海,0.0,0.06666666666666667
闘争,0.0,0.0
特権,0.0,0.0
地産,0.0,0.0
粗悪,0.0,0.3333333333333333
価格,0.0,0.35980629539951575
直接,0.0,0.8888888888888888
騒動,0.0,0.0
不満,0.0,0.0
とり,0.0,0.8358249158249158
酋長,0.0,0.0
海運,0.0,0.06666666666666667
旧来,0.0,0.0
矛盾,0.0,0.0
増大,0.0,1.0
通貨,0.0,0.0
往時,0.0,0.0
指摘,0.0,0.022222222222222223
問屋,0.0,0.6666666666666666
活躍,0.0,1.0
友好,0.0,0.0
工藤,0.0,0.0
前田,0.0,0.1
民部,0.0,0.0
後年,0.0,0.0
生産物,0.0,0.0
一家,0.0,0.0
出稼,0.0,0.0
出稼ぎ,0.0,0.0
生計,0.0,0.0
自治,0.0,0.045454545454545456
反歩,0.0,0.0
人組,0.0,0.03125
租税,0.0,0.0
奨励,0.0,0.41666666666666663
検査,0.0,0.1111111111111111
制限,0.0,0.08333333333333333
取扱,0.0,0.09994309290083939
禁止,0.0,0.0
処分,0.0,0.0
名主,0.0,0.0
訴訟,0.0,0.0
酒井,0.0,0.0
人心,0.0,0.0
敦賀,0.0,0.0
近江,0.0,0.0
実態,0.0,0.0
積荷,0.0,0.0
実現,0.0,0.11309523809523808
各港,0.0,0.0
設定,0.0,0.6471648968142656
佐藤,0.0,0.09453781512605042
重点,0.0,0.08333333333333333
民家,0.0,0.5
役宅,0.0,0.0
未曽有,0.0,0.0
建て,0.0,0.7666666666666666
下山,0.0,0.0
小屋,0.0,0.09090909090909091
実情,0.0,0.0
泉沢,0.0,0.0
木村,0.0,0.0
取締,0.0,0.4083333333333333
松田,0.0,0.07692307692307693
年貢,0.0,0.0
一挙,0.0,0.0
大名,0.0,0.0
資格,0.0,0.5
交代,0.0,0.0
権限,0.0,0.0
政務,0.0,0.0
原則,0.0,0.0
近在,0.0,0.0
帰国,0.0,0.0
支配下,0.0,0.0
領主,0.0,0.0
許可証,0.0,0.0
通行,0.0,0.037037037037037035
成功,0.0,0.08333333333333333
大坂,0.0,0.0
早々,0.0,0.0
汐首,0.0,0.0
独占,0.0,0.0
知行,0.0,0.0
番所,0.0,0.0
取締り,0.0,0.0
紛争,0.0,0.0
方針,0.0,0.0
復活,0.0,0.3333333333333333
強化,0.0,0.2709447415329768
生産者,0.0,0.1
領地,0.0,0.0
末端,0.0,0.0
利潤,0.0,0.0
態勢,0.0,0.0
財政,0.0,0.5454545454545454
収益,0.0,0.0
専売,0.0,0.0
口銭,0.0,0.0
諸役,0.0,0.0
政治的,0.0,0.0
幸兵衛,0.0,0.0
出帆,0.0,0.0
沙汰,0.0,0.019230769230769232
五郎,0.0,0.18333333333333335
今度,0.0,0.14285714285714285
米商,0.0,0.0
修好,0.0,0.0
視察,0.0,0.0
人材,0.0,0.0
上知,0.0,0.0
紗那,0.0,0.0
敷地,0.0,0.03225806451612903
交替,0.0,0.0
下役,0.0,0.0
調役,0.0,0.0
将軍,0.0,0.0
赴任,0.0,0.0
勤務,0.0,0.4595238095238095
和船,0.0,0.0
地積,0.0,0.0
御用,0.0,0.0
庄内,0.0,0.0
出兵,0.0,0.0
地蔵,0.0,0.06666666666666667
官民,0.0,0.0
造船所,0.0,0.6666666666666666
兵庫,0.0,0.8333333333333333
官船,0.0,0.0
運航,0.0,0.0
用達,0.0,0.0
臨時,0.0,0.15441176470588236
幌泉,0.0,0.0
評判,0.0,0.1893939393939394
混雑,0.0,0.45
進駐,0.0,0.0
人数,0.0,0.3055555555555556
混乱,0.0,0.0
沖合,0.0,0.0
藩兵,0.0,0.0
おそれ,0.0,0.0
地蔵町,0.0,0.06666666666666667
嘉兵衛,0.0,0.0
頭取,0.0,0.0
支配人,0.0,0.0
無外,0.0,0.0
俳人,0.0,0.0
図画,0.0,0.0
小島,0.0,0.0
公使,0.0,0.0
庶民,0.0,0.3333333333333333
画家,0.0,0.3333333333333333
小松,0.0,0.0
僧侶,0.0,0.0
毎月,0.0,0.782258064516129
供養,0.0,0.0
教化,0.0,0.25
山東,0.0,0.0
ロシア語,0.0,0.0
神官,0.0,0.0
思想,0.0,0.0
高田屋,0.0,0.0
年寄,0.0,0.0
意識,0.0,0.16666666666666666
吏員,0.0,0.0
骨子,0.0,0.2
択捉島,0.0,0.0
宿舎,0.0,0.03225806451612903
収納,0.0,0.0
不便,0.0,0.5
藩領,0.0,0.0
町人,0.0,0.0
期限,0.0,0.5
正義,0.0,0.0
羽太,0.0,0.0
警衛,0.0,0.0
土蔵,0.0,0.0
源次郎,0.0,0.0
上期,0.0,0.0
集散地,0.0,0.0
戸田,0.0,0.0
神明,0.0,0.0
小舟,0.0,0.0
とおり,0.0,0.2847222222222222
認可,0.0,0.03225806451612903
仕入,0.0,0.3111111111111111
出張,0.0,0.25
浦賀,0.0,0.0
酒田,0.0,0.0
希望,0.0,0.0
国防,0.0,0.0
取調べ,0.0,0.0
牢屋,0.0,0.0
