noun,relative,dist
アイヌ,0.0,0.6268115942028986
十勝,0.0,0.13448275862068965
蝦夷地,0.0,0.3269230769230769
取調,0.0,0.25
地図,0.0,0.0
弘化,0.0,0.0
武四郎,0.0,0.0
松浦,0.0,0.0
延享,0.0,0.0
国後,0.0,0.25
外洋,0.0,0.0
新旧,0.0,0.0
山脈,0.0,0.0
運転,0.0,0.3333333333333333
余市,0.0,0.0
号線,0.0,0.0
ルート,0.0,0.05263157894736842
役割,0.0,0.30952380952380953
拠点,0.0,0.5
各地,0.0,2.1566666666666667
交通手段,0.0,0.0
就航,0.0,0.047619047619047616
設備,0.0,1.069298245614035
利用客,0.0,0.0
函館空港,0.0,0.0
乗降,0.0,0.0
貨物,0.0,0.2625
奥尻,0.0,0.5
唯一,0.0,0.0
それぞれ,0.0,2.6970238095238095
管轄,0.0,1.1845238095238095
農民,0.0,0.13704819277108435
世紀,0.0,0.058823529411764705
所在地,0.0,0.5
地名,0.0,0.0
北西,0.0,0.16666666666666666
発端,0.0,0.16666666666666666
管理,0.0,1.8890251759341856
寺子屋,0.0,0.0
発展,0.0,2.7943008249612022
寺社,0.0,0.125
広域,0.0,0.0
東北,0.0,0.5
税関,0.0,0.0
区域,0.0,0.8380341880341879
元禄,0.0,0.0
本道,0.0,0.5
路線,0.0,0.06666666666666667
松前,0.0,0.6550522648083623
航空機,0.0,0.0
トラック,0.0,0.034482758620689655
乗客,0.0,0.29
物資,0.0,0.041666666666666664
航路,0.0,0.0
国鉄,0.0,0.5833333333333333
競合,0.0,0.0
移出入,0.0,0.0
自然,0.0,0.7037037037037036
多く,0.0,5.559713386029175
大沼,0.0,0.16666666666666666
最近,0.0,0.0
資源,0.0,0.125
伸び,0.0,0.9333333333333333
輸出入,0.0,0.0
中継,0.0,0.0
意義,0.0,0.25
自動車,0.0,0.4777777777777778
鉄道,0.0,1.7982830656743698
大半,0.0,0.6008228090317643
原油,0.0,0.0
石油,0.0,0.0
アジア,0.0,0.02702702702702703
新造,0.0,0.2
輸出,0.0,0.11309523809523808
停滞,0.0,0.0
長距離,0.0,0.0
車両,0.0,0.31666666666666665
野辺地,0.0,0.0
大間,0.0,0.0
隻数,0.0,0.0
普及,0.0,0.9444444444444444
自家用車,0.0,0.0
村落,0.0,0.0
農村,0.0,0.0
懸案,0.0,0.0
進行,0.0,0.625
部分,0.0,0.48717948717948717
北東,0.0,0.1588235294117647
段丘,0.0,0.5
山岳,0.0,0.0
地形,0.0,0.8333333333333333
半島,0.0,0.3333333333333333
上部,0.0,0.2
疑問,0.0,0.0625
蔬菜,0.0,0.0
性格,0.0,0.75
ヘクタール,0.0,0.0
国営,0.0,0.34285714285714286
地帯,0.0,0.16666666666666666
最大,0.0,0.4884615384615385
見方,0.0,0.0
溶岩,0.0,0.0
下部,0.0,0.3333333333333333
台地,0.0,0.0
各所,0.0,0.9575757575757576
上流,0.0,0.2123456790123457
支流,0.0,0.0
泊川,0.0,0.2
松倉,0.0,0.325
変質,0.0,0.0
独立,0.0,0.7178571428571429
山形,0.0,0.0
作用,0.0,0.16666666666666666
生成,0.0,0.0
硫黄,0.0,0.0
安山岩,0.0,0.14285714285714285
輝石,0.0,0.0
三森,0.0,0.0
雁皮,0.0,0.0
末期,0.0,0.7011655011655011
サービス業,0.0,0.0
水田,0.0,0.0
久根別,0.0,0.0
セメント,0.0,0.0
集落,0.0,0.0
古く,0.0,0.0
山地,0.0,0.5
背後,0.0,0.2
自治体,0.0,0.25
浅野,0.0,0.0
余地,0.0,0.7511655011655012
用地,0.0,1.1944444444444444
進出,0.0,0.18
農業,0.0,0.0726010101010101
農家,0.0,0.0625
次第,0.0,0.8706349206349207
近郊,0.0,0.29166666666666663
増加率,0.0,0.047619047619047616
戦後,0.0,0.9199488491048593
名称,0.0,0.7364058355437666
一大,0.0,0.7
享保,0.0,0.0
七飯,0.0,0.8214285714285714
東部,0.0,1.7960007545746086
中央,0.0,0.9663252726410619
方向,0.0,1.2016806722689075
町政,0.0,0.0
沿い,0.0,1.0
駒ヶ岳,0.0,0.0625
砂原,0.0,0.0
和人,0.0,0.0
原因,0.0,1.5208333333333333
茂辺地,0.0,0.2
町内,0.0,0.16666666666666666
精製,0.0,0.0
不況,0.0,0.6885011441647597
早く,0.0,1.7719814423302795
調査,0.0,1.7270622207693147
国勢,0.0,0.1111111111111111
購買力,0.0,0.0
就業,0.0,0.0
産業,0.0,0.05
あと,0.0,0.24891774891774893
両市,0.0,0.0
互い,0.0,0.0
景観,0.0,1.2777777777777777
構成,0.0,1.2371553884711777
単位,0.0,0.3787878787878788
移動,0.0,1.2
旭川,0.0,0.03491784037558685
世帯,0.0,0.2635135135135135
結果,0.0,3.081782106782107
今日,0.0,1.2884615384615385
余儀,0.0,0.25
行政,0.0,2.3544011544011547
比率,0.0,0.0
消費,0.0,0.0
都市型,0.0,0.05263157894736842
起点,0.0,0.0
江差,0.0,0.6428571428571428
本線,0.0,0.0
フェリー,0.0,0.0
発着,0.0,0.0
青函,0.0,0.5583333333333333
交通,0.0,0.6273559773559774
発達,0.0,0.7962662337662338
檜山,0.0,0.6
初期,0.0,1.529004329004329
平均値,0.0,0.0
呼称,0.0,0.07692307692307693
全道,0.0,1.6627507324768989
経済,0.0,2.6079329004329006
シェア,0.0,0.0
低落,0.0,0.0
空港,0.0,0.0
地位,0.0,0.523668714797747
小樽,0.0,1.3617424242424239
北部,0.0,0.0
南西部,0.0,0.0
面積,0.0,0.3333333333333333
南北,0.0,0.1
キロメートル,0.0,0.11929824561403508
市域,0.0,0.0
東側,0.0,0.0
過去,0.0,0.0
大都市,0.0,0.0
オーストラリア,0.0,0.0
青森県,0.0,0.4844444444444444
本州,0.0,0.23321123321123322
海峡,0.0,0.6333333333333333
都市,0.0,3.460926253621354
市制,0.0,0.037037037037037035
戸井,0.0,0.5
北東部,0.0,0.1
横津,0.0,0.0
経済的,0.0,1.1111111111111112
編成,0.0,0.5866013071895425
政策,0.0,1.5648620455849371
大戦,0.0,0.19313725490196076
機能,0.0,1.6744306418219461
中枢,0.0,0.0
道央,0.0,0.0
距離,0.0,0.5075757575757576
国道,0.0,0.0
道内,0.0,1.3827713757291222
上磯,0.0,1.6623376623376622
七飯町,0.0,0.0
西側,0.0,0.75
鹿部,0.0,0.0
南茅部,0.0,0.0
社会的,0.0,0.7957509157509157
粗粒,0.0,0.0
定期,0.0,1.1510840108401084
小売,0.0,0.07692307692307693
小売業,0.0,0.0
現象,0.0,0.16666666666666666
販売額,0.0,0.0
以上,0.0,3.1701201783291335
徐々,0.0,0.3983105912930474
企業,0.0,0.2
要因,0.0,1.4454887218045112
生産力,0.0,0.0
最盛期,0.0,0.0
加工,0.0,0.0
機関,0.0,2.1923820529752733
船舶,0.0,1.0845598845598847
繊維,0.0,0.0
資材,0.0,0.0
基地,0.0,0.041666666666666664
専門店,0.0,0.0
消費者,0.0,0.0
行動,0.0,0.35
基盤,0.0,0.8639601139601139
九州,0.0,0.8333333333333333
流通,0.0,0.2111111111111111
集中,0.0,0.125
経済力,0.0,0.0
市場,0.0,0.39354066985645936
家族,0.0,0.938034188034188
生業,0.0,0.0
店舗,0.0,0.9206349206349205
従業者,0.0,0.0
年間,0.0,1.7687136393018748
当り,0.0,0.39999999999999997
特徴,0.0,1.4801587301587302
経営,0.0,2.328272604588394
多様化,0.0,0.0
函館湾,0.0,0.2
総数,0.0,0.3333333333333333
機械,0.0,0.8583333333333334
主体,0.0,0.3333333333333333
工場,0.0,0.02702702702702703
ドック,0.0,0.05928509154315606
製造業,0.0,0.0
卸売業,0.0,0.0
長万部,0.0,0.0
八雲,0.0,0.012195121951219513
大部分,0.0,0.3333333333333333
比較的,0.0,0.5444444444444445
小売店,0.0,0.0
市町村,0.0,0.5206349206349206
卸売,0.0,0.06666666666666667
業種,0.0,0.0
就業者,0.0,0.0
サービス,0.0,0.0
商品,0.0,0.25263157894736843
未満,0.0,0.3333333333333333
零細,0.0,0.0
従業者数,0.0,0.0
下請,0.0,0.0
関連,0.0,2.3373015873015874
製造,0.0,0.7916666666666667
台頭,0.0,0.0
水産加工業,0.0,0.0
八戸,0.0,0.0
釧路,0.0,0.0
産地,0.0,0.0
原料,0.0,0.09090909090909091
生産,0.0,0.6964285714285714
加工業,0.0,0.0
大手,0.0,0.0
国内,0.0,0.38596491228070173
食料品,0.0,0.2
出荷,0.0,0.37222222222222223
輸送,0.0,0.5026315789473684
工作,0.0,0.05555555555555555
玄武岩,0.0,0.0
砂岩,0.0,0.5
ほとんど,0.0,1.3214285714285714
舞台,0.0,0.6666666666666666
生活,0.0,2.5899692412850306
人類,0.0,0.0
期間,0.0,1.264520202020202
状態,0.0,1.3835246878725143
下北,0.0,0.3333333333333333
円形,0.0,0.0
陣屋,0.0,0.5
富川,0.0,0.0
延長,0.0,0.0
峠下,0.0,0.0
自体,0.0,0.16666666666666666
本郷,0.0,0.0
大きさ,0.0,0.0
成立,0.0,0.715625
以東,0.0,0.3666666666666667
前記,0.0,0.8428571428571427
上位,0.0,0.0
諸島,0.0,0.05263157894736842
中国,0.0,0.0
砕屑,0.0,0.0
海底,0.0,0.16666666666666666
中新世,0.0,0.2
起源,0.0,0.2
海中,0.0,0.0
Ko,0.0,0.0
ないし,0.0,0.6454887218045113
形態,0.0,0.7878879892037787
程度,0.0,1.838127558715794
多数,0.0,1.736742424242424
前期,0.0,1.1428571428571428
上層,0.0,0.0
陶器,0.0,0.018867924528301886
江戸,0.0,0.08333333333333333
鎌倉,0.0,0.0
種類,0.0,0.0
政治,0.0,0.2126582278481013
石川,0.0,0.6666666666666666
電報,0.0,0.125
デパート,0.0,0.0
ピーク,0.0,0.514037594235614
ごと,0.0,0.6721611721611722
貝層,0.0,0.0
黒色,0.0,0.0
灰色,0.0,0.0
市役所,0.0,0.03165503489531406
敷設,0.0,0.1845238095238095
下水,0.0,0.125
平均,0.0,0.9447884416924663
陸上,0.0,0.0
合計,0.0,0.278968253968254
大門,0.0,0.3645833333333333
分析,0.0,0.1
平安,0.0,0.0
擦文,0.0,0.0
土師器,0.0,0.0
晩期,0.0,0.0
土層,0.0,0.5
山田,0.0,0.0
移り変わり,0.0,0.0
中村,0.0,0.5476190476190476
以後,0.0,1.9444444444444444
最終,0.0,0.0
電気,0.0,0.0
基底,0.0,0.3333333333333333
何度,0.0,0.21449275362318843
段階,0.0,0.13942307692307693
水面,0.0,0.0
緑色,0.0,0.0
硬質,0.0,0.0
頁岩,0.0,0.0
一緒,0.0,0.0
鉱山,0.0,0.7
地質学,0.0,0.0
幹部,0.0,0.0
ミルン,0.0,0.0
ジョン,0.0,0.7833333333333334
東京大学,0.0,0.0
貢献,0.0,0.8944444444444444
政府,0.0,0.7758458646616542
京浜,0.0,0.09090909090909091
協会,0.0,1.0242424242424242
共通,0.0,0.3958333333333333
広道,0.0,0.0
河野,0.0,0.4583333333333333
植物,0.0,0.0
欧米,0.0,0.0
ブラキストン,0.0,0.3333333333333333
業績,0.0,0.0
三郎,0.0,1.026190476190476
事情,0.0,0.8285283415078811
特質,0.0,0.0
現代,0.0,0.0
道東,0.0,0.0
他方,0.0,0.3026315789473684
道北,0.0,0.0
要素,0.0,0.125
寿都,0.0,0.75
黒松内,0.0,0.0
大陸,0.0,0.0
シベリア,0.0,0.05263157894736842
重要性,0.0,0.0
宗谷,0.0,0.0
北海道産,0.0,0.0
動物,0.0,0.0
移行,0.0,0.08672699849170437
採取,0.0,0.0
樺太,0.0,0.372077357670578
石狩,0.0,0.25
小樽市,0.0,0.0
直径,0.0,0.0
接触,0.0,0.0
相互,0.0,0.0
中期,0.0,0.125
ガラス,0.0,0.2
忍路,0.0,0.0
物質,0.0,0.0
斑晶,0.0,0.0
鉱物,0.0,0.0
プロピライト,0.0,0.0
全般,0.0,0.0
岩質,0.0,0.0
安山,0.0,0.14285714285714285
斜長石,0.0,0.0
丸山,0.0,0.3333333333333333
連続,0.0,0.39999999999999997
藤原,0.0,0.0
森林,0.0,0.16666666666666666
以北,0.0,0.0
高木,0.0,0.0
エトロフ,0.0,0.0
温帯,0.0,0.0
列島,0.0,0.0
nan,0.0,0.0
内外,0.0,0.45
今まで,0.0,0.34285714285714286
磯谷,0.0,0.0
報告,0.0,2.849597580425565
両者,0.0,0.05555555555555555
小型,0.0,0.1111111111111111
大型,0.0,0.3333333333333333
ミリメートル,0.0,0.0
低地,0.0,0.0
考慮,0.0,0.0
相当,0.0,0.4988675213675213
砂丘,0.0,0.0
日吉,0.0,0.5
氷期,0.0,0.3333333333333333
ミンデル,0.0,0.0
赤川,0.0,0.5
一時期,0.0,0.5
寒冷,0.0,0.3333333333333333
下位,0.0,0.0
ローム,0.0,0.0
粗面岩,0.0,0.0
角礫,0.0,0.3333333333333333
泥岩,0.0,0.25
基盤岩,0.0,0.0
凝灰岩,0.0,0.3333333333333333
牧場,0.0,0.0
褐色,0.0,0.0
対比,0.0,0.3333333333333333
普通,0.0,0.75
内陸,0.0,0.5588235294117647
後者,0.0,0.08333333333333333
境界,0.0,0.0
南方,0.0,0.0
東方,0.0,0.0
砂層,0.0,0.5
亀尾,0.0,0.0
地盤,0.0,0.0
海退,0.0,0.0
温泉,0.0,0.0
神社,0.0,0.4444444444444444
中野,0.0,0.0
鈴蘭,0.0,0.0
水準,0.0,0.0
気候,0.0,0.0
乾燥,0.0,0.0
川面,0.0,0.0
前者,0.0,0.13333333333333333
前後,0.0,0.6777777777777778
一定,0.0,0.8174603174603174
広範囲,0.0,0.0
要塞,0.0,0.03571428571428571
戦時,0.0,0.00980392156862745
三角,0.0,0.0
山頂,0.0,0.0
幕府,0.0,0.25
地質,0.0,0.0
万延,0.0,0.2361111111111111
幾つ,0.0,0.0
最高,0.0,0.24323432343234325
青木,0.0,0.14285714285714285
吉田,0.0,0.3333333333333333
化石,0.0,0.0
場合,0.0,1.1066979316979317
千畳敷,0.0,0.0
岩層,0.0,0.2
浸食,0.0,0.0
寒川,0.0,0.0
拡大,0.0,2.978557504873295
隆起,0.0,0.0
平坦,0.0,0.0
海面,0.0,0.43333333333333335
粘土,0.0,0.5
地表,0.0,0.0
構造,0.0,0.41666666666666663
南東,0.0,0.0
傾斜,0.0,0.3333333333333333
寄り,0.0,0.0
節理,0.0,0.0
柱状,0.0,0.0
石英,0.0,0.0
西海岸,0.0,0.0
海岸線,0.0,0.058823529411764705
標高,0.0,0.3333333333333333
川上,0.0,0.0
以西,0.0,0.2
凝灰,0.0,0.3333333333333333
住吉,0.0,0.7380952380952381
沖積,0.0,0.0
以前,0.0,1.042857142857143
土器,0.0,0.0
早期,0.0,0.0
縄文,0.0,0.0
砂鉄,0.0,0.0
センチメートル,0.0,0.2
前面,0.0,0.0
噴火湾,0.0,0.0
絶対,0.0,0.034482758620689655
遺体,0.0,0.5
生物,0.0,0.0
測定,0.0,0.0
湯川町,0.0,0.0
南西,0.0,0.0
畑地,0.0,0.0
違い,0.0,0.4109399372557267
供給,0.0,1.3916666666666668
材料,0.0,0.0
土砂,0.0,0.0
根崎,0.0,0.0
大森,0.0,1.635513078470825
流れ,0.0,0.47619047619047616
対馬,0.0,0.16666666666666666
機構,0.0,0.03333333333333333
秋田県,0.0,0.015625
中間,0.0,0.5
本土,0.0,0.0
砂州,0.0,0.0
大差,0.0,0.0
遺跡,0.0,0.0
遺物,0.0,0.0
大学,0.0,0.27499999999999997
河川,0.0,1.0
年代,0.0,1.54027084027084
最後,0.0,0.9392446633825943
下流,0.0,0.16666666666666666
粘土層,0.0,0.5
分類,0.0,0.058823529411764705
ヨーロッパ,0.0,0.0
扇状地,0.0,0.0
菊地,0.0,0.0
層厚,0.0,0.5
丘陵,0.0,0.5
過程,0.0,0.01098901098901099
海進,0.0,0.0
順序,0.0,0.0
砂礫,0.0,0.5
近く,0.0,0.3179208472686733
河口,0.0,0.0
関東,0.0,0.5
対岸,0.0,0.0
上野,0.0,0.0
事実,0.0,0.6262426900584797
条件,0.0,0.6338501291989664
下末吉,0.0,0.0
熊石,0.0,0.5
恵山,0.0,0.0
流域,0.0,0.5
変動,0.0,0.3088235294117647
中部,0.0,0.8333333333333333
状況,0.0,4.0416464671795245
坂本,0.0,0.07577268195413758
海水,0.0,0.06666666666666667
桔梗,0.0,0.058823529411764705
西岸,0.0,0.0
潮流,0.0,0.14285714285714285
沿岸,0.0,0.058823529411764705
修道院,0.0,0.7909090909090909
印象,0.0,0.2
石皿,0.0,0.0
通弁,0.0,0.0
秀吉,0.0,0.0
生計,0.0,0.125
出稼ぎ,0.0,0.0
出稼,0.0,0.0
生産物,0.0,0.0
後年,0.0,0.0
反歩,0.0,0.0
酒井,0.0,0.125
佐藤,0.0,1.0
人心,0.0,0.0
実情,0.0,0.16666666666666666
小屋,0.0,0.0
下山,0.0,0.5
未曽有,0.0,0.2
役宅,0.0,0.34285714285714286
民家,0.0,0.6047619047619048
泉沢,0.0,0.0
重点,0.0,0.0
物品,0.0,0.25263157894736843
禁制,0.0,0.0
他国,0.0,0.0
漁民,0.0,0.08333333333333333
地場,0.0,0.0625
名前,0.0,1.1116161616161615
自治,0.0,1.1166666666666667
与兵衛,0.0,0.3333333333333333
船宿,0.0,0.0
敦賀,0.0,0.0
近江,0.0,0.0
実態,0.0,0.12237762237762238
積荷,0.0,0.0
各港,0.0,0.1
六兵衛,0.0,0.0
人組,0.0,0.5
名主,0.0,0.125
租税,0.0,0.43333333333333335
態勢,0.0,0.3333333333333333
財政,0.0,0.42436692506459944
収益,0.0,0.0625
専売,0.0,0.25
口銭,0.0,0.0
諸役,0.0,0.0
利潤,0.0,0.0
知行,0.0,0.0
独占,0.0,0.25
原則,0.0,0.16666666666666666
年貢,0.0,0.0
一挙,0.0,0.08333333333333333
大名,0.0,0.0
資格,0.0,0.7
領地,0.0,0.0
味噌,0.0,0.0
政治的,0.0,0.2
生産者,0.0,0.3333333333333333
奨励,0.0,0.5365721997300945
検査,0.0,0.0
禁止,0.0,0.6583333333333333
処分,0.0,0.8699346405228758
訴訟,0.0,0.05
取締,0.0,0.945187165775401
末端,0.0,0.0
汐首,0.0,0.0
番所,0.0,0.38257575757575757
取締り,0.0,0.41666666666666663
紛争,0.0,0.125
方針,0.0,1.0987179487179486
復活,0.0,0.5333333333333333
強化,0.0,0.7776315789473685
松田,0.0,0.0
大豆,0.0,0.0
小豆,0.0,0.0
木綿,0.0,0.0
仲買,0.0,0.0
専業,0.0,0.0
救助,0.0,0.5904365904365905
不正,0.0,0.0
再編,0.0,0.027777777777777776
株仲間,0.0,0.0
船頭,0.0,0.16666666666666666
人員,0.0,0.75
亀屋,0.0,0.0
長崎屋,0.0,0.0
願書,0.0,0.9500000000000001
小宿,0.0,0.0
財源,0.0,0.25
売買,0.0,0.4484126984126984
和賀,0.0,0.0
在住,0.0,0.25
宿泊所,0.0,0.034482758620689655
事故,0.0,0.6111271121351767
活発化,0.0,0.0
崩壊,0.0,0.0
出来事,0.0,0.625
物価,0.0,0.51
指示,0.0,1.0428571428571427
本業,0.0,0.0
海難,0.0,0.3645833333333333
世話,0.0,0.27702702702702703
基本的,0.0,0.273109243697479
大津,0.0,0.0
言葉,0.0,0.14285714285714285
本来,0.0,0.3557679738562092
荷物,0.0,0.0
船手,0.0,0.0
かわり,0.0,0.0
交代,0.0,0.0
木古内,0.0,0.0
鰊漁,0.0,0.0
近郷,0.0,0.0
名目,0.0,0.05
償還,0.0,0.0
負債,0.0,0.0
資本,0.0,1.3468253968253967
実力,0.0,0.08333333333333333
茅部,0.0,0.4242424242424242
出店,0.0,0.0
諸藩,0.0,0.3333333333333333
仲間,0.0,0.011904761904761904
請負,0.0,0.7095238095238094
動向,0.0,0.49206349206349204
名実,0.0,0.05
通達,0.0,0.0
鮭鱒,0.0,0.0
増徴,0.0,0.3333333333333333
請負人,0.0,0.0
伸長,0.0,0.0
税率,0.0,0.0
税目,0.0,0.0
税制,0.0,0.0
収入,0.0,0.7555555555555555
販売,0.0,0.7122326203208557
体系,0.0,0.45
漁場,0.0,0.3666666666666667
諸港,0.0,0.0
魚肥,0.0,0.0
先進,0.0,0.1111111111111111
魚油,0.0,0.0
移民,0.0,0.4683333333333333
改革,0.0,0.27692307692307694
商港,0.0,0.0
需要,0.0,0.7555555555555555
干鱈,0.0,0.041666666666666664
権限,0.0,0.3833333333333333
近在,0.0,0.0
市川,0.0,0.02127659574468085
十郎,0.0,0.3333333333333333
実地,0.0,0.0
北条,0.0,0.0
まこと,0.0,0.0
統治,0.0,0.0
安東,0.0,0.16666666666666666
守護,0.0,0.0
徴収,0.0,0.24358974358974358
一族,0.0,0.0
若狭,0.0,0.0
小浜,0.0,0.0
代目,0.0,0.047619047619047616
時点,0.0,1.0769230769230769
嘉吉,0.0,0.0
再建,0.0,1.05
回復,0.0,0.20597826086956522
航海,0.0,0.6583333333333333
権力,0.0,0.0
系列,0.0,0.0
次郎,0.0,1.444047619047619
出身,0.0,1.2339080459770115
蠣崎,0.0,0.0
人びと,0.0,0.19090909090909092
家政,0.0,0.0
敗戦,0.0,0.14347826086956522
大畑,0.0,0.0
武田,0.0,0.0
太郎,0.0,1.1666666666666667
四郎,0.0,1.4768658574540927
下国,0.0,0.03571428571428571
八郎,0.0,0.0
史料,0.0,2.9102564102564106
日蓮,0.0,0.0625
布教,0.0,1.217156862745098
加賀,0.0,0.0
宇賀,0.0,0.03225806451612903
豪商,0.0,0.0
昆布,0.0,0.5
支配,0.0,0.0
数量,0.0,0.0
右衛門,0.0,0.8333333333333334
貨幣,0.0,0.0
能登,0.0,0.0
石川県,0.0,0.0
入り,0.0,0.8194578718772267
加藤,0.0,0.019230769230769232
地先,0.0,0.0
武士,0.0,0.0
通宝,0.0,0.0
格差,0.0,0.05555555555555555
政通,0.0,0.0
戦い,0.0,0.5
融通,0.0,0.3333333333333333
余人,0.0,0.012195121951219513
京都,0.0,0.702020202020202
奥州,0.0,0.0
しだい,0.0,0.0
正月,0.0,0.25
館主,0.0,0.0
征討,0.0,0.0
自ら,0.0,1.5228174603174602
近世,0.0,0.08333333333333333
余り,0.0,0.0
展望,0.0,0.14285714285714285
戦闘,0.0,0.0
築造,0.0,0.6666666666666666
両地,0.0,0.0
出先,0.0,0.25
従来,0.0,1.582142857142857
金銭,0.0,0.3333333333333333
方策,0.0,0.25
自家,0.0,0.16666666666666666
講和,0.0,0.14545454545454545
書面,0.0,0.0
根拠地,0.0,0.0
感情,0.0,0.0
知内,0.0,0.0
権益,0.0,0.125
過半,0.0,0.0
運上,0.0,0.0
旅人,0.0,0.0
書状,0.0,0.125
小船,0.0,0.0
家臣,0.0,0.0
待遇,0.0,0.0
系譜,0.0,0.0
領土,0.0,0.0
確立,0.0,0.52
早々,0.0,0.3666666666666667
帰国,0.0,0.938034188034188
支配下,0.0,0.0
領主,0.0,0.0
許可証,0.0,0.0
通行,0.0,0.23773448773448774
かたち,0.0,0.5
成功,0.0,0.34220125786163524
民部,0.0,0.0
木村,0.0,0.0
前田,0.0,0.0
幕藩,0.0,0.07692307692307693
根底,0.0,0.1
協定,0.0,0.5859649122807018
大坂,0.0,0.0
政務,0.0,0.0
繁栄,0.0,0.6166666666666667
統一,0.0,0.2222222222222222
友好,0.0,0.0
矛盾,0.0,0.03225806451612903
通貨,0.0,0.0
往時,0.0,0.0
指摘,0.0,0.5966007557653825
問屋,0.0,0.14285714285714285
旧来,0.0,0.07692307692307693
地産,0.0,0.0
特権,0.0,0.0
免除,0.0,0.0
回船,0.0,0.0
越後,0.0,0.0
越中,0.0,0.0
廻船,0.0,0.14285714285714285
海運,0.0,0.25
抗争,0.0,0.0
酋長,0.0,0.0
騒動,0.0,0.6111111111111112
動乱,0.0,0.0
さき,0.0,1.04
平穏,0.0,0.0
左衛門,0.0,0.2
二郎,0.0,0.0
弥太郎,0.0,0.0
不満,0.0,0.0
戦死,0.0,0.0
有様,0.0,0.0
勢い,0.0,0.29166666666666663
闘争,0.0,0.0
事件,0.0,1.2462406015037595
交換,0.0,0.45
粗悪,0.0,0.3333333333333333
契機,0.0,1.8361111111111112
衣類,0.0,0.16666666666666666
利益,0.0,1.016845557543232
行商,0.0,0.0
産出,0.0,0.1
中心地,0.0,0.1111111111111111
全盛,0.0,0.1111111111111111
宗派,0.0,0.2
豊川,0.0,3.4166666666666665
稲荷,0.0,0.3333333333333333
御用達,0.0,0.0
献金,0.0,0.0
夜話,0.0,0.0
高田,0.0,0.0
本山,0.0,0.0
掛所,0.0,0.0
開教,0.0,0.0
年額,0.0,0.1
直属,0.0,0.16666666666666666
対抗,0.0,0.1111111111111111
末寺,0.0,0.0
領事館,0.0,0.8690476190476188
着任,0.0,0.3333333333333333
領事,0.0,0.98015873015873
先駆,0.0,0.6531135531135531
直接的,0.0,0.625
水夫,0.0,0.0
港内,0.0,0.0
シビル,0.0,0.0
キリスト教,0.0,2.8291666666666666
弾圧,0.0,0.0
作風,0.0,0.0
渋谷,0.0,0.0
説教,0.0,0.0
寺川,0.0,0.6
軍艦,0.0,0.05
塩鱈,0.0,0.0
苦情,0.0,0.14285714285714285
火葬,0.0,0.5
同船,0.0,0.0
前回,0.0,0.2
船内,0.0,0.0
両人,0.0,0.013157894736842105
乗組員,0.0,0.05
警戒,0.0,0.5769230769230769
守備,0.0,0.0
相撲,0.0,0.0
水深,0.0,0.0
言語,0.0,0.0
家老,0.0,0.0
薪水,0.0,0.0
上旬,0.0,0.0
海軍,0.0,0.045454545454545456
外人,0.0,0.16666666666666666
後任,0.0,0.8809523809523809
海産,0.0,0.3333333333333333
集散,0.0,0.0
漁期,0.0,0.0
豊漁,0.0,0.0
婦女,0.0,0.2
保徳,0.0,0.125
竹内,0.0,0.5833333333333333
在勤,0.0,0.045454545454545456
生命,0.0,1.0169491525423728
活況,0.0,0.0
山背,0.0,0.2857142857142857
大略,0.0,0.0625
大漁,0.0,0.0
商売,0.0,0.18253968253968253
三石,0.0,0.0
近傍,0.0,0.0
漁獲,0.0,0.0
ニコライ,0.0,0.0
神明,0.0,0.6
神官,0.0,0.0
紗那,0.0,0.0
五郎,0.0,0.34285714285714286
今度,0.0,1.0
米商,0.0,0.0
修好,0.0,0.0
人材,0.0,0.3333333333333333
庄内,0.0,0.3333333333333333
上知,0.0,0.0
交替,0.0,0.05555555555555555
下役,0.0,0.0
調役,0.0,0.0
将軍,0.0,0.0
赴任,0.0,0.49206349206349204
勤務,0.0,0.3449612403100775
地積,0.0,0.0
和船,0.0,0.05555555555555555
出兵,0.0,0.05263157894736842
沖合,0.0,0.0
地蔵,0.0,2.3028711484593836
官民,0.0,0.2
造船所,0.0,0.0
兵庫,0.0,0.0
官船,0.0,0.0
運航,0.0,0.25
藩兵,0.0,0.0
用達,0.0,0.16666666666666666
おそれ,0.0,0.0
評判,0.0,0.2
混雑,0.0,0.28703703703703703
進駐,0.0,0.0
人数,0.0,0.38095238095238093
混乱,0.0,0.5
幌泉,0.0,0.0
思い,0.0,0.4236111111111111
高田屋,0.0,0.0
吏員,0.0,0.3333333333333333
支配人,0.0,0.0
無外,0.0,0.0
俳人,0.0,0.0
図画,0.0,0.0
小島,0.0,0.0
公使,0.0,0.5
画家,0.0,0.25
庶民,0.0,0.1984126984126984
思想,0.0,0.09090909090909091
僧侶,0.0,0.0
毎月,0.0,0.23125
供養,0.0,0.3333333333333333
紹介,0.0,2.064285714285714
教化,0.0,0.44285714285714284
小松,0.0,0.0
頭取,0.0,0.1111111111111111
年寄,0.0,0.20192307692307693
意識,0.0,1.3533180340409257
骨子,0.0,0.0
択捉島,0.0,0.0
小児,0.0,0.0
収納,0.0,0.09090909090909091
藩領,0.0,0.0
期限,0.0,0.25
町人,0.0,0.0
戸田,0.0,0.0
羽太,0.0,0.0
警衛,0.0,0.1111111111111111
土蔵,0.0,0.325
源次郎,0.0,0.125
上期,0.0,0.0
