noun,relative,dist
3階建て,0.0,0.0
コンクリート,0.0,0.3958333333333333
翔鳳丸,0.0,0.06666666666666667
翔鳳丸型,0.0,0.06666666666666667
伏木丸,0.0,0.07692307692307693
サラリーマン,0.0,0.375
第2期拓殖計画,0.0,0.0
国鉄職員,0.0,0.23792270531400966
函館運輸事務所,0.0,1.125
比羅夫丸型,0.0,0.09090909090909091
大森稲荷,0.0,0.0
待合室,0.0,0.0
女子労働者,0.0,0.0
沖仲仕,0.0,0.0
古川組,0.0,0.0
本庄組,0.0,0.0
高木組,0.0,0.0
一印,0.0,0.0
大正昭和前期,0.0,0.0
函館消防組,0.0,0.0
油脂,0.0,0.021739130434782608
豊浦,0.0,0.5222222222222223
西出,0.0,0.027777777777777776
西出商事,0.0,0.027777777777777776
佐々木倉庫,0.0,0.0
太平洋漁業,0.0,0.0
営業報告書,0.0,0.0
棒二森屋百貨店,0.0,0.0
7階建,0.0,0.0
初代,0.0,0.47333333333333333
函館商工録,0.0,0.0
渡辺合名会社,0.0,0.0
自由労働者,0.0,0.0
孝平,0.0,0.0
金森百貨店,0.0,0.0
会社員,0.0,0.6111111111111112
木島豊治,0.0,0.0
亀井邦太郎,0.0,0.0
堅弥,0.0,0.0
哲平,0.0,0.43333333333333335
函館勢,0.0,0.0
大正78,0.0,0.0
組長,0.0,0.0
千島汽船,0.0,0.0
熊四郎,0.0,0.04
北日本油脂工業,0.0,0.02040816326530612
工場労働者,0.0,0.0
ラムネ,0.0,0.0
ノルウェー,0.0,0.024390243902439025
トマト,0.0,0.1845238095238095
函館高等水産,0.0,0.07692307692307693
水産試験場,0.0,0.1
杉村,0.0,0.14285714285714285
杉村大造,0.0,0.14285714285714285
クリーム,0.0,0.3333333333333333
明治製菓,0.0,0.25
キャラメル,0.0,0.3333333333333333
化学工業,0.0,0.0
製菓業,0.0,0.14285714285714285
コークス,0.0,0.16666666666666666
5か年計画,0.0,0.0
日ソ,0.0,0.0
大塚巌,0.0,0.0
函館酸素,0.0,0.0
ゴム靴,0.0,0.0
函館冷蔵,0.0,0.5
アンモニア,0.0,0.2
旭醤油,0.0,0.1534090909090909
辻才次郎,0.0,0.012195121951219513
瀬崎初三郎,0.0,0.14285714285714285
蟹工船,0.0,0.022222222222222223
衛生組合連合会,0.0,0.0
北海道地方委員会,0.0,0.0
鉄筋コンクリート造,0.0,0.0625
函館美術,0.0,0.0
吉田耕三,0.0,0.0
帝展,0.0,0.0
洋画壇,0.0,0.0
梅原龍三郎,0.0,0.0
赤光,0.0,0.0
高井,0.0,0.0
日本画団体,0.0,0.0
谷口,0.0,0.0
画家たち,0.0,0.0
山本玉,0.0,0.0
谷口玉,0.0,0.0
鳳道画会,0.0,0.0
函館育ち,0.0,0.0
野田九浦,0.0,0.0
北海道美術協会,0.0,0.0
天間正五郎,0.0,0.0
笹野順太郎,0.0,0.0
池谷,0.0,0.0
二科展,0.0,0.0
セザンヌ,0.0,0.0
桐田,0.0,0.0
若手作家,0.0,0.0
里見,0.0,0.0
芥川,0.0,0.0
マツヤ,0.0,0.16666666666666666
葛西寅太郎,0.0,0.0
今井龍子,0.0,0.0
函館写真倶楽部,0.0,0.06666666666666667
国領栄一,0.0,0.125
吉住昌,0.0,0.0
梅川吉五郎,0.0,0.07692307692307693
加賀谷,0.0,0.0
梅川,0.0,0.16666666666666666
田中時計店,0.0,0.0
高橋賢一郎,0.0,0.0
アマチュア写真家,0.0,0.5
寺崎家,0.0,0.0
寺崎廣,0.0,0.0
小石川,0.0,0.0
狩野,0.0,0.0
竹谷,0.0,0.0
平山堂,0.0,0.0
混血児,0.0,0.0
新川河畔,0.0,0.0
慰安,0.0,0.4444444444444444
菊池寛,0.0,0.0
5月27日,0.0,0.0
鈴木巌,0.0,0.0
受講生,0.0,0.0
ゴッホ,0.0,0.0
画題,0.0,0.0
内国絵画共進会,0.0,0.0
画壇,0.0,0.25
北條玉洞,0.0,0.0
澤田,0.0,0.0
木村巴,0.0,0.0
澤田雪溪,0.0,0.0
加藤狂濤,0.0,0.0
文人墨客,0.0,0.0
揮毫,0.0,0.0
日本画,0.0,0.25
函館市連合,0.0,0.0
山田耕筰,0.0,0.0
鼓隊,0.0,0.0
女店員,0.0,0.0
佐々木幸子,0.0,0.0
酒井,0.0,0.0
酒井混声,0.0,0.0
聖保禄,0.0,0.0
林喬木,0.0,0.0
根上義雄,0.0,0.0
日高脩,0.0,0.0
函館市吹奏楽連盟,0.0,0.0
国領,0.0,2.045238095238095
北條,0.0,0.0
美術,0.0,0.0
末広町海,0.0,0.0
沖田久吉,0.0,0.0
宮武,0.0,0.0
三重松,0.0,0.0
函館洋画,0.0,0.0
東京美術学校西洋画科,0.0,0.0
高桑,0.0,0.0
高桑千代雄,0.0,0.0
油彩画,0.0,0.0
洋画家,0.0,0.0
川端玉章,0.0,0.0
亀井竹次郎,0.0,0.0
洋画家たち,0.0,0.0
日本画家たち,0.0,0.0
山縣雨香,0.0,0.0
北山晃文,0.0,0.0
雅邦,0.0,0.0
東京彫工会々員,0.0,0.0
北條玉,0.0,0.0
図画教員,0.0,0.0
巴港詳景,0.0,0.0
東京在住,0.0,0.1111111111111111
洋風美術家,0.0,0.0
菊岡光波,0.0,0.5
ソ晁,0.0,0.0
津軽要塞司令部,0.0,0.0
川端,0.0,0.0
函館合同労働組合,0.0,0.0
函館商事千代,0.0,0.0
内科,0.0,0.25
眼科,0.0,0.0
眼科医,0.0,0.0
槙山きみ子,0.0,0.0
早坂千賀子,0.0,0.0
津田英学,0.0,0.0
シズ,0.0,0.0
米子,0.0,0.0
亀田国民学校,0.0,0.3333333333333333
函館高女,0.0,0.0
女教員会,0.0,0.0
女教員たち,0.0,0.0
共働き,0.0,0.0
鎌田文相,0.0,0.0
尋常科正,0.0,0.0
男教員,0.0,0.0
小学校本科正教員,0.0,0.0
初代校長,0.0,0.0
小貫琴,0.0,0.0
大谷高女,0.0,0.0
あゆみ,0.0,0.26666666666666666
大山郁夫,0.0,0.0
書記長,0.0,0.0
救世軍,0.0,0.0
矯風会函館支部,0.0,0.0
北海道部会長,0.0,0.0
矯風会,0.0,0.0
佐々辰子,0.0,0.0
司会,0.0,0.0
市川,0.0,0.0
副団長,0.0,0.0
坂本千代子,0.0,0.0
函館女性,0.0,0.0
治安維持法違反,0.0,0.0
貴族院,0.0,0.0
婦人公民権,0.0,0.0
丸山優子,0.0,0.0
市川房枝,0.0,0.0
藤岡道子,0.0,0.0
女性労働者,0.0,0.0
支持者,0.0,0.2
日本労働組合全国協議会,0.0,0.0
婦人公論,0.0,0.0
丸町キン,0.0,0.0
菅野,0.0,0.0625
衆議院本,0.0,0.3333333333333333
音楽教師,0.0,0.0
女医,0.0,0.0
女教員,0.0,0.0
活字鋳造部,0.0,0.0
朝夕刊,0.0,0.0
善吉,0.0,0.0
女性記者,0.0,0.0
竹中倭文子,0.0,0.0
ミス北日本,0.0,0.0
加藤米司,0.0,0.0
千葉稲城,0.0,0.0
斉藤虎之助,0.0,0.0
主筆兼編集長,0.0,0.0
札樽,0.0,0.0
営業部長,0.0,0.0
白尾宏,0.0,0.0
通信社,0.0,0.0
北タイ,0.0,0.23295454545454547
即日主義,0.0,0.0
宮島,0.0,0.0
斉藤哲郎,0.0,0.0
主筆,0.0,0.1111111111111111
小樽新聞,0.0,0.0
日日新聞,0.0,0.83003663003663
検事局,0.0,0.0
若原鎮,0.0,0.0
パーマネントウェーブ,0.0,0.0
佐藤精,0.0,0.0
岡田次雄,0.0,0.0
女事務員,0.0,0.0
電話交換手,0.0,0.0
友愛会函館支部,0.0,0.0
婦人会,0.0,0.027777777777777776
小学校女教員会議,0.0,0.0
北海道新聞社,0.0,0.5
遠藤清一,0.0,0.0
地崎宇三郎,0.0,0.0
戸塚九一郎,0.0,0.0
東条首相,0.0,0.0
田村明吉,0.0,0.0
日本新聞会,0.0,0.0
編集局長,0.0,0.0
森義武,0.0,0.0
円山貞吉,0.0,0.0
岡川梅吉,0.0,0.0
元社長,0.0,0.0
佐藤勘三郎,0.0,0.0
函館版,0.0,0.0
綿引,0.0,0.0
早稲田大学,0.0,0.20833333333333331
橋本尚一,0.0,0.0
工務局長,0.0,0.0
婦人之友,0.0,0.0
指揮者,0.0,0.0
教師たち,0.0,0.0
マッサージ,0.0,0.03333333333333333
アメリカ人宣教師,0.0,0.038461538461538464
函館生まれ,0.0,0.2
外国人宣教師,0.0,0.16666666666666666
開院,0.0,0.3333333333333333
仲山,0.0,0.25
公益質屋法,0.0,0.07692307692307693
労働者保護,0.0,0.07692307692307693
府県産物,0.0,0.0
内務省社会局,0.0,0.0
愛国,0.0,0.027777777777777776
在郷軍人会,0.0,0.0
太洋倶楽部,0.0,0.0
お茶,0.0,0.2
キリスト教団,0.0,0.0
愛国婦人会,0.0,0.027777777777777776
小田原,0.0,0.14285714285714285
廉米,0.0,0.0
縺九,0.0,0.0
縺上,0.0,0.0
律譛,0.0,0.016129032258064516
佐藤政次郎,0.0,0.02127659574468085
聾唖生,0.0,0.018518518518518517
ヘレンケラー,0.0,0.0
函館盲唖院,0.0,0.034482758620689655
肺結核,0.0,0.0
北海タイムス,0.0,0.0
紅苜蓿,0.0,0.0
向井夷,0.0,0.0
飯島白圃,0.0,0.0
短歌,0.0,0.3333333333333333
松岡蕗,0.0,0.0
根岸短歌会,0.0,0.0
歌壇,0.0,0.1111111111111111
ソ連軍,0.0,0.0
小麦粉,0.0,0.0
主婦層,0.0,0.0
小林多喜二,0.0,0.0
あこがれ,0.0,0.0
作家,0.0,0.0
有島武郎,0.0,0.0
市民館使用条例,0.0,0.0
社会事業要覧,0.0,0.0
生活扶助,0.0,0.0
求職者,0.0,0.0
函館共愛会,0.0,0.0
豐サ,0.0,0.0
マルクス主義,0.0,0.0
国産米,0.0,0.0
発行人,0.0,0.0
他宗派,0.0,0.0
身延別院,0.0,0.0
都市型布教,0.0,0.0
天皇崩御,0.0,0.0
八幡宮例大祭,0.0,0.0
乃木,0.0,0.0
大葬,0.0,0.0
教役者,0.0,0.0
崩御,0.0,0.0
近代神社,0.0,0.0
教派神道,0.0,0.0
宗門,0.0,0.0
矢代幸次郎,0.0,0.0
土佐卯之助,0.0,0.0
天理教,0.0,0.0
金光教,0.0,0.0
神宮,0.0,0.0
乃木神社,0.0,0.0
中社,0.0,0.0
護持,0.0,0.0
近代天皇制国家,0.0,0.0
十七兼題,0.0,0.0
十一兼題,0.0,0.0
森本喜三郎,0.0,0.0
吉野白村,0.0,0.0
望月日謙,0.0,0.0
シベリア出兵,0.0,0.0
トラピスト修道院,0.0,0.0
同院,0.0,0.3333333333333333
函館キリスト教界,0.0,0.0
民主主義的,0.0,0.0
明治憲法,0.0,0.0
函館東部教会,0.0,0.0
函館教会,0.0,0.0
杉田,0.0,0.0
杉田政次郎,0.0,0.0
幸次郎,0.0,0.0
シ医,0.0,0.0
打ち立て,0.0,0.0
新十津川,0.0,0.0
親神,0.0,0.0
みき,0.0,0.2
布教所,0.0,0.0
創価学会,0.0,0.0
立正,0.0,0.0
習合,0.0,0.0
法華系,0.0,0.0
神宮教,0.0,0.0
幕末維新期,0.0,0.0
金光,0.0,0.0
函館歌壇,0.0,0.1111111111111111
代用教員,0.0,0.0
節子,0.0,0.0
函館高等女学校,0.0,0.0
アポロ音楽会,0.0,0.0
洋楽,0.0,0.0
軍楽隊,0.0,0.0
早川蔦,0.0,0.0
長谷川紅露,0.0,0.0
川柳漁火,0.0,0.0
客員,0.0,0.0
森里魚,0.0,0.0
北村白眼,0.0,0.0
小笠原,0.0,0.1212121212121212
道南川柳社,0.0,0.0
山口一樹,0.0,0.0
黎明,0.0,0.0
村井潮,0.0,0.0
柳壇,0.0,0.0
函館川柳社,0.0,0.0
渡島川柳社,0.0,0.0
函館川柳会,0.0,0.0
童子,0.0,0.0
亀井,0.0,0.041666666666666664
川柳会,0.0,0.0
函館柳界,0.0,0.0
石川桂郎,0.0,0.0
東京音楽学校,0.0,0.0
北上美芳,0.0,0.0
函館公演,0.0,0.0
レベデフ,0.0,0.0
ドンホセ,0.0,0.0
藤原義江,0.0,0.0
三浦環,0.0,0.0
声楽家,0.0,0.0
浅草オペラ,0.0,0.0
プレクトラムオーケストラ,0.0,0.0
軍国主義,0.0,0.0
神田,0.0,0.0
音楽界,0.0,0.0
輝館,0.0,0.3291316526610644
歌謡コンクール,0.0,0.0
社会部長,0.0,0.0
酒井武雄,0.0,0.0
阿部正雄,0.0,0.0
ラジオ放送,0.0,0.2
函館音楽協会,0.0,0.0
歌手,0.0,0.0
一流音楽家,0.0,0.0
作曲家,0.0,0.0
三俣保暁,0.0,0.0
審査員,0.0,0.2
函館工業学校,0.0,0.0
聖林子,0.0,0.0
藤玄,0.0,0.0
白山,0.0,0.4583333333333333
櫻田角郎,0.0,0.06666666666666667
白袍,0.0,0.06666666666666667
武藤善,0.0,0.0625
ツンドラ,0.0,0.047619047619047616
住吉定雄,0.0,0.045454545454545456
高橋武一,0.0,0.047619047619047616
岩船清三郎,0.0,0.045454545454545456
聖書,0.0,0.0
伊東酔,0.0,0.0
百合の花,0.0,0.125
海峡,0.0,0.6428571428571428
保坂,0.0,0.0
若枝草,0.0,0.0
梅原香,0.0,0.0
紅塵,0.0,0.0
歌誌,0.0,0.3333333333333333
弥生小学校,0.0,0.0
中学生,0.0,0.5
潮音,0.0,0.0
歌集,0.0,0.07142857142857142
社団法人函館慈恵院,0.0,0.1111111111111111
梅原,0.0,0.0
早稲田大学商学部,0.0,0.125
短歌紀元,0.0,0.3333333333333333
与謝野晶子,0.0,0.3333333333333333
藤田紫水,0.0,0.0
福原,0.0,0.0
新風,0.0,0.0
近代俳句,0.0,0.0
子規,0.0,0.0
句会,0.0,0.0
青木,0.0,0.02631578947368421
木村茂雄,0.0,0.0
村木雄一,0.0,0.0
片平,0.0,0.0
与謝野寛,0.0,0.5
北海詩戦,0.0,0.0
野口雨情,0.0,0.0
海老名,0.0,0.047619047619047616
藤山一郎,0.0,0.0
片平庸,0.0,0.0
詩人,0.0,0.0
北原白秋,0.0,0.0
三木露風,0.0,0.0
無風帯,0.0,0.16666666666666666
小児科,0.0,0.39285714285714285
阿部たつ,0.0,0.16666666666666666
西条八十,0.0,0.0
比羅夫丸,0.0,0.25757575757575757
新興商人,0.0,0.0
日本鉄道会社,0.0,0.0
士卒,0.0,0.0
松前蝦夷記,0.0,0.0
新田,0.0,0.5833333333333334
孫三郎,0.0,0.0
名主,0.0,0.3787878787878788
難破船,0.0,0.0
亀田奉行,0.0,0.0
亀田奉行所,0.0,0.0
松田,0.0,0.07142857142857142
国縫,0.0,0.2
寛永,0.0,0.0
知行,0.0,0.0
黒印,0.0,0.0
家康,0.0,0.0
領主,0.0,0.0
大坂,0.0,0.5069444444444444
大輔,0.0,0.5
民部,0.0,0.6666666666666666
慶広,0.0,0.0
秀吉,0.0,0.0
亀田番所,0.0,0.0
権左衛門,0.0,0.0
秋元,0.0,0.0
八幡社,0.0,0.0
五左衛門,0.0,0.0
亀田茅部,0.0,0.0
給地,0.0,0.0
商場知行制,0.0,0.0
松前沖,0.0,0.0
木綿,0.0,0.0
蕎麦,0.0,0.07692307692307693
小豆,0.0,0.0
大豆,0.0,0.058823529411764705
味噌,0.0,0.12955465587044535
流通担当商人,0.0,0.0
近江,0.0,0.2
与兵衛,0.0,0.0
敦賀,0.0,0.41025641025641024
近江商人団,0.0,0.0
三港,0.0,0.25
酒井伊左衛門,0.0,0.0
巴港,0.0,0.0
泉沢,0.0,0.3333333333333333
大船,0.0,0.0
護念山,0.0,0.0
和人地,0.0,0.3611111111111111
東西蝦夷地,0.0,0.0
酋長,0.0,0.0
インド,0.0,0.1
越中,0.0,0.1111111111111111
能登,0.0,0.11490683229813664
館主,0.0,0.16666666666666666
小林,0.0,0.20238095238095238
左衛門尉,0.0,0.0
渡島半島沿岸,0.0,0.0
花沢館,0.0,0.0
大館,0.0,0.0
家政,0.0,0.0
出羽檜山,0.0,0.0
大畑,0.0,0.0
守政胤,0.0,0.0
相原周防,0.0,0.0
信広,0.0,0.0
武田若狭,0.0,0.0
宗家,0.0,0.0
下国,0.0,0.0
康季,0.0,0.0
松前家,0.0,0.0
和睦,0.0,0.0
義政,0.0,0.0
岩瀬,0.0,0.0
箱館商人,0.0,0.0
地方豪族,0.0,0.0
宇賀,0.0,0.3333333333333333
使者,0.0,0.6666666666666666
義広,0.0,0.0
檜山安東,0.0,0.0
光広,0.0,0.0
外様,0.0,0.0
下国氏,0.0,0.0
石崎川,0.0,0.0
天ノ川,0.0,0.0
上ノ国,0.0,0.5
乳母,0.0,0.0
蠣崎光広,0.0,0.0
小林季,0.0,0.0
与倉,0.0,0.0
蠣崎季,0.0,0.0
下国家政,0.0,0.0
鍛冶屋,0.0,0.0
コタン,0.0,0.011235955056179775
道南一帯,0.0,0.0
箱館地方,0.0,0.8333333333333333
小浜,0.0,0.0
ウンカ川,0.0,0.0
蝦夷地産,0.0,0.7
魚介類,0.0,0.0
アイヌ交易,0.0,0.0
箱館近郷,0.0,0.0
監督,0.0,0.17692307692307693
北方警備,0.0,0.0
物頭,0.0,0.0
番頭,0.0,0.2
番屋,0.0,0.0
運上屋,0.0,0.5
国後,0.0,0.3333333333333333
足軽,0.0,0.5416666666666666
飛騨屋久兵衛,0.0,0.0
蝦夷乱,0.0,0.0
砂糖,0.0,0.0
国法,0.0,0.0
長崎港,0.0,0.0
松井,0.0,0.0
クナシリ,0.0,0.047619047619047616
エトロフ,0.0,0.39999999999999997
霧多布,0.0,0.0
厚岸,0.0,0.6666666666666666
閣老,0.0,0.0
天塩川,0.0,0.0
帰途,0.0,0.1111111111111111
藩士,0.0,1.342857142857143
三橋成方,0.0,0.0
老中松平,0.0,0.0
石川左近,0.0,0.0
漂流民,0.0,0.0
知内,0.0,1.0714285714285714
松前鉄五郎,0.0,0.0
さん,0.0,1.6617123617123615
上級役人,0.0,0.25
薬味,0.0,0.0
高官,0.0,0.08333333333333333
国禁,0.0,0.0
通訳官,0.0,0.0
白鳥新十郎,0.0,0.0
饗応,0.0,0.0
林檎,0.0,0.0
幕吏,0.0,0.47619047619047616
役人,0.0,1.6944444444444444
十八,0.0,1.0101449275362318
アダムラクスマン日誌,0.0,0.0
ロシア船,0.0,0.18253968253968253
砂原,0.0,0.25
石川忠房,0.0,0.0
使節一行,0.0,0.0
村上大学,0.0,0.0
閣僚,0.0,0.0
陸奥湾,0.0,0.07142857142857142
東蝦夷地,0.0,0.6666666666666666
渡辺,0.0,0.04
オランダ,0.0,0.6488095238095238
清国,0.0,0.1
松前蝦夷地海辺盛衰報告書,0.0,0.0
寛政,0.0,0.06666666666666667
中村小一郎,0.0,0.0
北前船,0.0,0.2
加賀橋立,0.0,0.0
栖原,0.0,0.0
伊達,0.0,0.0
栖原角兵衛,0.0,0.0
村山伝兵衛,0.0,0.0
不漁,0.0,0.010869565217391304
江戸系商人,0.0,0.0
荷所船,0.0,0.0
函館商業,0.0,1.5537414965986394
代理人,0.0,0.5
株仲間,0.0,0.47619047619047616
株仲間問屋,0.0,0.3333333333333333
和賀屋,0.0,0.0
伊左衛門,0.0,0.0
役金,0.0,0.0
金銀,0.0,0.29166666666666663
大河内政寿,0.0,0.0
長崎俵物,0.0,0.0
煎海鼠,0.0,0.0
成方,0.0,0.0
藤右衛門,0.0,0.0
吟味役三橋,0.0,0.0
政寿,0.0,0.0
使番大河内善兵衛,0.0,0.0
渡辺久蔵,0.0,0.0
アイヌ騒動,0.0,0.0
目梨,0.0,0.0
北方諸島進出,0.0,0.0
普請役,0.0,0.25
近江商人,0.0,0.2
漁民,0.0,0.0
茅部,0.0,0.2777777777777778
半兵衛,0.0,0.0
津軽南部,0.0,0.0
長崎屋半兵衛,0.0,0.0
下関,0.0,0.0
長崎会所,0.0,0.0
長崎奉行,0.0,0.0
手代,0.0,0.0
鱶鰭,0.0,0.0
俵物,0.0,0.0
小麦,0.0,0.0
京都,0.0,2.666666666666667
愛秀,0.0,0.0
鉄器,0.0,0.0
弥生式,0.0,0.0
恵山式,0.0,0.0
東海地方,0.0,0.0
稲作,0.0,0.0
渡来し,0.0,0.0
青銅製,0.0,0.3333333333333333
畿内,0.0,0.0
腹部,0.0,0.5
恵山式文化,0.0,0.0
頭髪,0.0,0.0
遮光器,0.0,0.0
遮光器土偶,0.0,0.0
青銅製刀子,0.0,0.0
武佐川,0.0,0.0
工字文,0.0,0.0
砂沢式,0.0,0.0
夕張郡,0.0,0.0
噴火湾沿岸,0.0,0.125
金田,0.0,0.0
下衣,0.0,0.14285714285714285
江別式,0.0,0.0
北大式,0.0,0.0
江別,0.0,0.16666666666666666
寺村光晴,0.0,0.0
靴形石箆,0.0,0.0
石銛,0.0,0.0
片刃,0.0,0.0
かかわり,0.0,0.16666666666666666
2頭,0.0,0.010101010101010102
小熊,0.0,1.0
両手,0.0,0.0
コーヒー,0.0,0.0
石塚,0.0,0.0
鳴川遺跡,0.0,0.0
桜町遺跡,0.0,0.0
函館工業高等専門学校,0.0,0.0
西桔梗B2遺跡,0.0,0.0
函館山周辺,0.0,0.0
魚形石器,0.0,0.0
峯山厳,0.0,0.0
式土器,0.0,0.14285714285714285
能登川,0.0,0.0
文化庁,0.0,0.047619047619047616
恵山式土器,0.0,0.0
大洞A式,0.0,0.0
大洞B－C式,0.0,0.0
大洞B式,0.0,0.0
久根別遺跡,0.0,0.0
函館近郊,0.0,0.5
上着,0.0,0.0
ブーツ,0.0,0.2
膝下,0.0,0.0
手首,0.0,0.0
足首,0.0,0.0
下着,0.0,0.0
裸体,0.0,0.0
龍山文化,0.0,0.0
小枝,0.0,0.0
焼成法,0.0,0.0
注口土器,0.0,0.0
装飾品,0.0,0.0
漆器,0.0,0.3333333333333333
童顔,0.0,0.0
クルミ,0.0,0.0
中国大陸,0.0,0.0
東南部,0.0,0.0
中野ダム,0.0,0.0
日浦,0.0,0.0
道立,0.0,0.9242424242424242
金属器,0.0,0.0
弥生人,0.0,0.0
富山,0.0,0.16666666666666666
亀ヶ岡文化,0.0,0.0
函館土木現業所,0.0,0.0
新撰北海道史,0.0,0.39999999999999997
落合,0.0,0.0
高丘,0.0,0.34285714285714286
住吉,0.0,0.16310160427807485
夕張,0.0,0.0
亀ヶ岡式土器,0.0,0.0
サクラ,0.0,0.0
ブドウ,0.0,0.0
フジ,0.0,0.0
ニレ,0.0,0.0
平泉,0.0,0.0
喜田,0.0,0.0
歴史学,0.0,0.0
喜田貞吉,0.0,0.0
歴史学者,0.0,0.0
亀ヶ岡式,0.0,0.0
文人,0.0,0.0
藩主,0.0,0.9045893719806763
亀ヶ岡,0.0,0.0
弥生式土器,0.0,0.0
北陸,0.0,0.0
乾魚,0.0,0.0
恵山文化,0.0,0.0
江別文化,0.0,0.0
康正,0.0,0.0
鎌倉,0.0,0.0
泊川,0.0,0.3333333333333333
チャシ,0.0,0.0
泊川チャシ,0.0,0.0
瀬田内,0.0,0.0
函館沿革史,0.0,0.05555555555555555
河野弥次郎,0.0,0.0
河野加賀,0.0,0.0
宇賀昆布,0.0,0.0
豪商,0.0,0.0
昆布,0.0,0.3088235294117647
永楽通宝,0.0,0.0
珠洲甕,0.0,0.0
皇朝,0.0,0.0
石川県,0.0,0.0
福井県,0.0,0.5
豪族,0.0,0.0
武士,0.0,0.5
河内,0.0,0.0
和泉,0.0,0.6716791979949874
コシャマイン,0.0,0.0
鋳物師,0.0,0.0
天皇,0.0,0.7975779967159277
康平,0.0,0.0
執権家,0.0,0.0
得宗,0.0,0.0
北条,0.0,0.0
藤崎,0.0,0.0
安東,0.0,0.0
安倍貞任,0.0,0.0
金石文,0.0,0.0
蝦夷実地検考録,0.0,0.5
市川十郎,0.0,0.0
称名寺境内,0.0,0.0
鶏冠,0.0,0.0
駿河,0.0,0.0
日蓮,0.0,0.0
函館松前,0.0,0.0
鶴子,0.0,0.0
諏訪大明神絵詞,0.0,0.0
来住,0.0,0.034482758620689655
蝦夷島,0.0,1.1666666666666665
枝葉,0.0,0.0
奥州,0.0,0.5
文治,0.0,0.0
奥羽,0.0,1.3853535353535351
十三湊,0.0,0.0
日持上人,0.0,0.0
永享,0.0,0.0
籠目,0.0,0.0
鹿角装,0.0,0.0
大刀,0.0,0.0
剣身,0.0,0.0
刀子,0.0,0.0
雄鹿,0.0,0.0
有翼人,0.0,0.0
浜風,0.0,0.0
川口,0.0,0.0
漁師,0.0,0.3864942528735632
北方ユーラシア,0.0,0.0
丸山,0.0,0.0
江別式土器,0.0,0.0
石狩川,0.0,0.0
高倉新一郎,0.0,0.0
後藤寿一,0.0,0.0
フゴッペ洞窟,0.0,0.0
盛岡,0.0,1.0
北見型,0.0,0.0
江別式墳墓,0.0,0.0
キーリング,0.0,0.0
山形微隆起線文,0.0,0.0
珠洲窯,0.0,0.0
江別Ⅲ式,0.0,0.0
北大構内,0.0,0.0
内館,0.0,0.0
函館競馬場,0.0,0.0
亀沢遺跡,0.0,0.0
ロクロ,0.0,0.0
城柵,0.0,0.0
百姓,0.0,0.13257575757575757
渡島蝦夷,0.0,0.0
胆沢城,0.0,0.0
多賀城,0.0,0.0
多賀柵,0.0,0.0
恵庭,0.0,0.0
湯川遺跡,0.0,0.0
葉痕,0.0,0.0
アヨロ,0.0,0.0
石狩,0.0,0.4444444444444444
北大式土器,0.0,0.0
積丹,0.0,0.0
アヨロ遺跡,0.0,0.0
阿寒,0.0,0.0
突瘤文,0.0,0.0
小形土器,0.0,0.0
江別Ⅲ,0.0,0.0
北海道勤労者住宅生活協同組合,0.0,0.0
イギリス船,0.0,0.0
薪水,0.0,0.15458937198067632
書記,0.0,1.3333333333333333
正養,0.0,0.0
板蔵,0.0,0.0
手勢,0.0,0.0
弁天町河岸,0.0,0.0
民政長官,0.0,0.0
ディアナ号,0.0,0.2777777777777778
長官,0.0,0.8333333333333333
ゴロウニンら,0.0,0.0
高阪龍介,0.0,0.0
服部,0.0,0.0625
日露両国,0.0,0.0
ムール,0.0,0.0
リコルド,0.0,0.0
水産物,0.0,0.0
観世丸,0.0,0.0
日本船,0.0,0.0
中川良左衛門,0.0,0.0
五郎次,0.0,0.0
ディアナ,0.0,0.2777777777777778
ナポレオン,0.0,0.0
北陸地方,0.0,0.0
箱館住民,0.0,0.0
箱館風俗書,0.0,0.0
十郎,0.0,0.5169491525423728
工藤八郎,0.0,0.0
用人,0.0,0.2
梁川,0.0,0.832258064516129
忠成,0.0,0.0
老中水野,0.0,0.0
所領,0.0,0.0
足袋,0.0,0.0
夜回り,0.0,0.0
七夕,0.0,0.0
江戸風,0.0,0.0
島田,0.0,0.0
東北線,0.0,0.0
富家,0.0,0.0
占い師,0.0,0.0
按摩,0.0,0.0
大町辺,0.0,0.0
松前記行,0.0,0.0
芸者,0.0,0.45
菓子屋,0.0,0.0
船大工,0.0,0.0
日本語,0.0,0.0
ロシア政府,0.0,0.0
松前奉行,0.0,0.0
日本幽囚記,0.0,0.0
高田屋金兵衛,0.0,0.0
浜田,0.0,0.0
商人たち,0.0,0.25
市中商人,0.0,0.0
問屋商人,0.0,0.0
吉右衛門,0.0,0.0
浜田屋,0.0,0.0
次兵衛,0.0,0.2
島屋,0.0,0.0
若狭屋,0.0,0.0
鍋屋左兵衛,0.0,0.0
千島,0.0,0.125
荒物,0.0,0.25
呉服,0.0,0.1
奥州酒田,0.0,0.0
金兵衛,0.0,0.0
嘉蔵,0.0,0.0
弥吉,0.0,0.125
蝦夷地産物,0.0,0.7
海草,0.0,0.25
塩鱈,0.0,0.0
秋田屋,0.0,0.0
仕法,0.0,0.7037037037037036
辰巳屋七郎兵衛,0.0,0.0
浜屋次兵衛,0.0,0.0
箱館詰,0.0,0.08333333333333333
大野,0.0,2.736335403726708
運転手,0.0,0.037037037037037035
絵図面,0.0,0.7428571428571429
